query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-04-01T15:46:00Z,0.1,⚡ Гончаренко: систему ТЦК потрібно ЛІКВІДУВАТИ — прогнила повністю #україна #тцк,UA ВДОХ,https://www.youtube.com/watch?v=HZyv_My3iSY,"Депутат Гончаренко: систему ТЦК необхідно ліквідувати, вона прогнила повністю. Люди мають бути зацікавлені у службі."
тцк,2026-04-01T15:26:24Z,4.28,"Сутичка у Сосонці: місцеві заблокували авто ТЦК, поліція відкрила кримінальні провадження",Суспільне Вінниця,https://www.youtube.com/watch?v=TBHfCRZdyxg,У селі Сосонка на Вінниччині ввечері 31 березня сталась сутичка між місцевими жителями та представниками ...
тцк,2026-04-01T15:01:30Z,8.02,Тюрма ТЦК за бусифікацію та штраф 170 000 грн. Виключення жінок з обліку,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=g02CNBo1CVw,"ТЦК каратимуть за помилковий облік в “Оберіг” на 170 тисяч гривень, саджатимуть за незаконну мобілізацію, а для жінок ..."
тцк,2026-04-01T15:00:00Z,0.52,Сирский: мобилизация должна быть безболезненной #Украина #Мобилизация #ТЦК #Сирский #Новости #новини,Публіцист,https://www.youtube.com/watch?v=pgMb7DfRsiU,"Сырский подчеркнул, что процесс мобилизации в Украине должен проходить безболезненно. Сотрудники ТЦК обязаны ..."
тцк,2026-04-01T15:00:00Z,5.78,ТЦК перевищує повноваження? Розбір гучних затримань і алгоритм дій,Мережа права | Права військових,https://www.youtube.com/watch?v=35sX08guiCU,мережаправа #тцк #мобілізація Залишити заявку на БЕЗКОШТОВНУ консультацію: ...
тцк,2026-04-01T14:53:54Z,0.52,Ганьба! ТЦК проти людей!,Політика без краваток,https://www.youtube.com/watch?v=a1wdzko38_4,ТЦК перейшли всі межі! Цей небезпечний для громадян орган пора розпускати. #Гончаренко #Україна #ТЦК #політика.
тцк,2026-04-01T14:06:58Z,0.15,ВСЁ — ДЛЯ ПОБЕДЫ! Мнение депутата #ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=aCL5fAO5XDQ,
тцк,2026-04-01T14:06:26Z,1.0,ВСЁ ПРАВИЛЬНО СКАЗАЛ в адрес ТЦК #ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=nDbOenX_jH8,
тцк,2026-04-01T14:04:54Z,2.92,Две смелые женщины против ЦЕЛОЙ БАНДЫ ИЗ ТЦК #ТЦК #Мобілізація#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=4vQuJZBYnpA,
тцк,2026-04-01T14:05:22Z,0.32,Две женщины против “воинов” из ТЦК #ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=Bfmj9QKlT2o,
тцк,2026-04-01T14:02:42Z,0.58,Бусифицировали парня #ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=gSjiXIXVpbw,
тцк,2026-04-01T14:01:00Z,0.48,Воин ВСУ о  тяжёлой  работе ТЦК #ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=aXu087pihUM,
тцк,2026-04-01T14:00:00Z,8.37,😱5000 ЗА ВИХІД ІЗ ТЦК? Депутат ШОКУВАВ деталями: це РУЙНУЄ армію України! ПОСЛУХАЙТЕ його,Новини.LIVE,https://www.youtube.com/watch?v=MQvnrVWowyQ,"Народний депутат від «Слуги народу» Георгій Мазураш став гостем студії Новини.LIVE, де разом із ведучими Павлом ..."
тцк,2026-04-01T13:50:40Z,13.52,КОНФЛІКТИ З ТЦК: де закінчується закон і що робити вам? Поради адвоката,РБК-Україна,https://www.youtube.com/watch?v=OwjQxKivY30,"Що робити при силовому затриманні ТЦК, чи законне застосування зброї та як захистити свої права? Розбираємо межі ..."
тцк,2026-04-01T13:44:49Z,0.72,ТЦК ПРОТИ 60-РІЧНОГО: ШОКУЮЧІ ДЕТАЛІ ІНЦИДЕНТУ #voiceoffreedomua #голоссвободи #voiceoffreedom,ГОЛОС СВОБОДИ,https://www.youtube.com/watch?v=86_bjxYKzaQ,На Волині стався резонансний інцидент за участі працівників ТЦК. Під час спроби мобілізації 60-річного чоловіка ...
тцк,2026-04-01T13:18:10Z,0.25,❗️❗️❗️ТЦК на фронт #історія #Україна #політикаукраїни,Критичне мислення,https://www.youtube.com/watch?v=cipkD4u8XhQ,"Канал «Критичне мислення» — це короткі, змістовні відео про історію, політику, війну, карти, архівні джерела та розбір ..."
тцк,2026-04-01T13:15:00Z,4.53,СТАТЬ СОЛДАТОМ – ЭТО ВЫБОР? // АМЕРИКАНЕЦ СПАС УКРАИНЦА ОТ ТЦК // Светов. Хайлайты,Либертарианские Хайлайты,https://www.youtube.com/watch?v=4QjS2Pg5WnI,Основной канал на YouTube: https://www.youtube.com/@SVTVofficial Подписывайтесь на SVTV NEWS: https://t.me/svtvnews ...
тцк,2026-04-01T12:30:07Z,0.72,Зустрів ТЦК? Що говорить КОНСТИТУЦІЯ? ⚖️,I LOVE UKRAINE,https://www.youtube.com/watch?v=7XCRAkheMBA,"Що робити, якщо вас зупинили представники ТЦК? У цьому відео розбираємо основні статті Конституції України (28, 29, ..."
тцк,2026-04-01T11:56:06Z,1.02,⚡️ХТО ЗАТРИМУВАТИМЕ УХИЛЯНТІВ?! #війна #україна #поліція #тцк #мобілізація,СУПЕРПОЗИЦІЯ,https://www.youtube.com/watch?v=ZEzzNymlILw,
тцк,2026-04-01T11:33:42Z,1.05,Крик материнської душі!!! ТЦК #агротехнологии #війна #тцк #україна #ukraine #смерть,ZemAgro,https://www.youtube.com/watch?v=45EKuMT9pzs,
тцк,2026-04-01T11:18:38Z,0.63,2/2 #рекомендации #мем #лунтик #тцк,Quspattimon,https://www.youtube.com/watch?v=vRBFQCLgVjU,
тцк,2026-04-01T11:06:18Z,1.15,"Блокировка карт, арест имущества тем, кто в розыске. Что может ТЦК, а что нет?",Адвокат Вера Тарасенко,https://www.youtube.com/watch?v=w67GSX56PNU,"Ссылка на основное видео, обзор которого в шортс: ""Усиление ответственности для уклонистов: блокировка карт, ..."
тцк,2026-04-01T10:58:45Z,0.27,Топ-100 FORBES для ТЦК-шников,Недомобилизованный Украинец,https://www.youtube.com/watch?v=si6DIZVO07s,"Столько сейчас всплывает незаконных доходов ТЦК-шников и ментов, что пора бы уже рейтинг Форбс для них отдельный ..."
тцк,2026-04-01T10:50:19Z,13.8,Замість ТЦК мобілізуватиме поліція? Нові методи мобілізації шокують! Ось що придумали в Раді,Олексій Голобуцький,https://www.youtube.com/watch?v=9-V1TVjnESA,"Проблема з мобілізацією в Україні. Рада планує розглянути реформу щодо змін правил мобілізації. Тепер, ймовірно ..."
тцк,2026-04-01T10:00:00Z,0.7,Смотрите супер подробный сериал про выход из Украины! #побег #тцк #втеча #уклонисты #україна  #втік,Илюха Trip Sitter,https://www.youtube.com/watch?v=_1OrGOjs19s,
тцк,2026-04-01T09:46:08Z,1.32,Консультації адвоката | #резервплюс #адвокат #мобілізація #тцк #штрафи,Адвокат Віталій Соловей,https://www.youtube.com/watch?v=IExx9yVFQvU,
тцк,2026-04-01T09:41:00Z,1.95,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=wovsHz-8jsY,
тцк,2026-04-01T09:39:48Z,0.5,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=lwu7HHbZD9I,
тцк,2026-04-01T09:37:31Z,0.77,"💥КОНФЛІКТ З ТЦК на Вінниччині! ЗАБЛОКУВАЛИ БУС, ЛЕТІЛО КАМІННЯ",Телеканал Конкурент Україна,https://www.youtube.com/watch?v=QMfOnl5kB0A,На Вінниччині під час заходів оповіщення стався конфлікт між місцевими жителями та представниками ТЦК. Ситуація ...
тцк,2026-04-01T09:24:29Z,1.1,3 видео за день😶4 часть #нато #тцк #ухилянти #бахмут #машаимедведь,Шериф_SBA,https://www.youtube.com/watch?v=YxwI9brNUTA,
тцк,2026-04-01T08:42:17Z,0.67,#рекомендации #тцк #лунтик #мем,Quspattimon,https://www.youtube.com/watch?v=i8Wsmx2Pyu4,
тцк,2026-04-01T08:22:26Z,0.8,Як ви оцінюєте роботу ТЦК? Діліться своїми думками в коментарях під цим відео! 👇,TERMINOVO UA,https://www.youtube.com/watch?v=EfJzBsxJH_k,
тцк,2026-04-01T08:20:00Z,12.33,⚡️ШТРАФ ДО 170 тис грн! РОЗШУК жінок ТЦК - що відбувається,Апостроф TV,https://www.youtube.com/watch?v=RHd3816bvbU,У ВРУ з'явився законопроєкт про військовий облік жінок. Документ має вирішити проблему з незаконним розшуком жінок ...
тцк,2026-04-01T08:17:10Z,1.7,Адвокат Анна Бурдужа+380508196704#ТЦК ТА СП ВИКОНАЛО РІШЕННЯ СУДУ #адвокат #Бурдужа#+380508196704#,адвокат Анна  Валеріївна Бурдужа  ,https://www.youtube.com/watch?v=USp6RA9JrmE,"РІШЕННЯ СУДУ, ЯКЕ НАБРАЛО ЗАКОННОЇ СИЛИ ПОВИННЕ БУТИ ВИКОНАНО ВІДПОВІДАЧЕМ. ПЕРЕМОГА!!! ТЦК ТА СП ..."
тцк,2026-04-01T08:07:38Z,0.38,Вопрос до ТЦК.,Виталя Pro,https://www.youtube.com/watch?v=2Y3TMSpzRzQ,
тцк,2026-04-01T07:56:45Z,0.77,"Чи знали Ви, що хвороба, є поважною причиною неявки в ТЦК та СП? 📄 Консультація юриста",PRIKHODKO&PARTNERS,https://www.youtube.com/watch?v=K1s39WbNW7Q,"Консультація юриста/ адвоката юридичної компанії ⚖️ ""Приходько та Партнери"" з питань неявки в ТЦК та СП. Задайте ..."
тцк,2026-04-01T07:44:20Z,2.17,Єновина!Відповідь ТЦК на те щовийшло все село уВінницькій області? #влада #блог #політика,Блог Разумовського,https://www.youtube.com/watch?v=VqP1yMYOyD4,
тцк,2026-04-01T07:43:21Z,0.13,#юмор #тцк #чебуреки #рекомендации #тренды,Станислав Михайловский | STANISGLAV,https://www.youtube.com/watch?v=V6mHITK0Eec,
тцк,2026-04-01T07:36:48Z,2.48,ТЦК - яким має бути покарання?👇#тцк #закон#бусифікація#правалюдини#свавілля #мобілізація#конституція,JustTolik,https://www.youtube.com/watch?v=GawRmgX-QDY,Влада намагається заспокоїти суспільство новими законопроєктами про штрафи для ТЦК. Але чи справді нам потрібні нові ...
тцк,2026-04-01T07:27:27Z,2.87,#мобілізація #мобілізація_україна #ТЦК #РезервПлюс #оберіг,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=E9Q1FfjH56M,
тцк,2026-04-01T07:00:00Z,0.33,"Копи затримали жінку, яка опинилася в розшуку ТЦК",Новини Києва,https://www.youtube.com/watch?v=Mv8fqT6dnVI,новини #київ #новини_києва #україна #shorts.
тцк,2026-04-01T06:47:09Z,0.27,#тцк,Agushonush🇺🇦,https://www.youtube.com/watch?v=kXoiv6YxETY,
тцк,2026-04-01T06:47:08Z,0.63,КАК НАКАЗЫВАЮТ В ЗСУ #військові #мобілізація #тцк #пошук,SaveUkraine1313,https://www.youtube.com/watch?v=MTV-jSo9sLM,КАК НАКАЗЫВАЮТ В ЗСУ #військові #мобілізація #тцк #пошук.
тцк,2026-04-01T06:45:01Z,0.32,Зеленский будет защитником народа от беспредела ТЦК,Alen Ashop,https://www.youtube.com/watch?v=X7HgZj5SLHk,Зеленский будет защитником народа от беспредела ТЦК.
тцк,2026-04-01T06:38:47Z,0.98,3 часть😈#тцк #машаимедведь #роскомнадзор #машко,Шериф_SBA,https://www.youtube.com/watch?v=7O7h5ZP9EOs,
тцк,2026-04-01T06:39:28Z,0.75,ВІДСУТНЯ ПРАВОВА СИСТЕМА #мобілізація #тцк #бусифікація #зсу #війна #україна,НЕЗАЛЕЖНІ МЕДІА,https://www.youtube.com/watch?v=skbVI1l3gh4,
тцк,2026-04-01T06:30:05Z,8.18,ТЦК ПРИЙДЕ ЗА КОЖНИМ: Нові Правила з 1 Квітня! Чого чекати людям?,Знай ua,https://www.youtube.com/watch?v=MF6d8uzi39k,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #мобілізація #армія #війна #зеленський ...
тцк,2026-04-01T06:00:00Z,12.42,ТЦК ВЛАМУЮТЬСЯ В КВАРТИРИ?,Тактичний Табір,https://www.youtube.com/watch?v=WJLhcwUnnuA,"У цьому відео розбираю, чи можуть представники ТЦК заходити в квартири та забирати людей прямо з дому. Що реально ..."
тцк,2026-04-01T06:00:32Z,1.15,🔥У Кременчуці Сусіди👍 Відбили Чоловіка Від ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=diS7MDl2Mwo,ТГ Пильний Дніпрянин https://t.me/pylnyidnipro https://policeofdnipro.mssg.me/ У Кременчуці Сусіди   Відбили Чоловіка ...
тцк,2026-04-01T05:53:17Z,0.28,Чому ТЦК не воюють?,В гостях у Єгеря!,https://www.youtube.com/watch?v=iZQ3bFirLkw,Закрита спільнота Unfair Advantage: https://unfair.university/?ref=j42so9zj Консультації та знижки в Прапорщику: ...
тцк,2026-04-01T05:51:33Z,0.37,Чому ТЦК не на фронті ?,В гостях у Єгеря!,https://www.youtube.com/watch?v=do_c5eocR5M,Закрита спільнота Unfair Advantage: https://unfair.university/?ref=j42so9zj Консультації та знижки в Прапорщику: ...
тцк,2026-04-01T05:00:26Z,1.15,Удары по ТЦК,Евгений Гильбо,https://www.youtube.com/watch?v=dxQNtlgscRA,Почему после первых нескольких анархических ударов по ТЦК не было продолжения? Ответ Гильбо Е.В. на вопрос ...
тцк,2026-04-01T04:44:49Z,0.12,туманный #юмор #харьков #нацполиция #тцк,egoisT,https://www.youtube.com/watch?v=cwuTT0gPvQ0,
тцк,2026-04-01T04:44:33Z,0.35,Людолов пропагандист! Максимальный репост! #рекомендации #рек #україна #тцк #live #life #video #news,Krivbass UA,https://www.youtube.com/watch?v=nuKpGgVFRUI,"Місюра Сергій - воєнний злочинець та пропагандист, тиловий та ряжений військовослужбовець-телеведучий Армія ТБ ..."
тцк,2026-04-01T04:42:33Z,3.02,#непридатність #військовийоблік #влк #оскарження_влк #ТЦК,Юридичний блог від Ювченко & Партнери ,https://www.youtube.com/watch?v=yKrvCtA-KJI,
тцк,2026-04-01T04:33:15Z,14.78,БАНДИТЫ ТЦК ОТКРЫЛИ ОГОНЬ ПО ЛЮДЯМ В  ОДЕССЕ 💥😡 ХИРУРГ-ЕРМАК🤑😡,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=grH6KHWK-lo,https://youtube.com/channel/UCRVa2ggZT_P14RdMoxbv8eg?si=Veczs4d9IkA3D3fw НАШ РЕЗЕРВНЫЙ КАНАЛ ДЛЯ ...
тцк,2026-04-01T04:12:42Z,1.2,Всем &quot;шановнім&quot; поэтам посвещается #тцк #войнавукраине2026 #зеленский #залужный,Velier Merider,https://www.youtube.com/watch?v=8bvHEhVMma8,
тцк,2026-04-01T00:28:43Z,0.7,Бус ТЦК  не прошел проверку в селе Сосонка,M_GUR,https://www.youtube.com/watch?v=YfIU1C9A_4I,"Винницкая область, село Сосонка. Ситуация накаляется до предела! Протестующие жители перекрывают дорогу и ..."
тцк,2026-03-31T23:34:57Z,0.95,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=hKJoDigc6ms,
тцк,2026-03-31T21:13:00Z,0.85,Спасение дальнобойщика от ТЦК: полиция осталась с носом,M_GUR,https://www.youtube.com/watch?v=IVSNymhfj1U,"Сотрудники полиции перекрыли дорогу фуре. По словам очевидцев, силовики пытались отправить ..."
тцк,2026-03-31T20:14:54Z,0.8,"⚡️Сосонка: За словами очевидців, протистояння між місцевими жителями, ТЦК та поліцією #сосонка #тцк",𝗔𝗡𝗗𝗥𝗜𝗜 𝗢𝗦𝗧𝗔𝗡𝗗,https://www.youtube.com/watch?v=7t20Ln9M-OE,
тцк,2026-03-31T20:11:00Z,8.27,⚡️ТЦК РОЗПУСТЯТЬ? Депутат РОЗКРИЛА: це ПРИЙМУТЬ ОБОВ&#39;ЯЗКОВО! Торкнеться КОЖНОГО українця,Новини.LIVE,https://www.youtube.com/watch?v=aYcDaqbO8sc,"Галина Янченко, народний депутат від партії «Слуга Народу» та член Комітету з питань економічного розвитку, стала ..."
тцк,2026-03-31T19:41:28Z,1.97,Це кінець чи початок? #тцк #мобілізація #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=n7fiMivSpBU,
тцк,2026-03-31T19:10:36Z,0.48,Праведник і тцк,Roman Kosinskyi,https://www.youtube.com/watch?v=OGhRn624JAk,
тцк,2026-03-31T19:06:26Z,0.18,Відвіз ТЦК на підмогу,Raviola,https://www.youtube.com/watch?v=as09ZT6dcWo,"Відео створено за сюжетом автора, усі герої вигадані. #short #ukraine #украинскаяармия #разомдоперемоги #"
тцк,2026-03-31T19:03:08Z,8.1,Днепр Взрывы🔥Взрывы Кривой Рог🔥ЗАБЛОКИРОВАЛИ Ждуны ТЦК🔥Польша Нападет на Россию 31 марта 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=PbBdRUKlze4,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк,2026-03-31T18:46:00Z,0.58,Єновина!Люди вийшли і кричать ганьба поліції та ТЦК? #блог #політика #влада,Блог Разумовського,https://www.youtube.com/watch?v=ycKeQb0vsqQ,
тцк,2026-03-31T18:34:24Z,0.18,"Практично все село вийшло, аби перекрити рух бусу ТЦК на Вінниччині #новини #тцк",Новини України,https://www.youtube.com/watch?v=b7n5zrDRtbI,
тцк,2026-03-31T18:24:51Z,0.35,МИКОЛАЇВ - ЩО ТВОРИТЬСЯ ??? #закон #тцк #поліція,Реальний Патруль,https://www.youtube.com/watch?v=d4FRbXCxLL8,"Реальний Патруль Тут — справжні події без постановки та зайвих прикрас. Ми публікуємо відео з місця подій: робота ТЦК, ..."
тцк,2026-03-31T17:55:50Z,2.32,ТЦК накажут: законопроект 15114,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=yshFHUzfOxA,ТЦК накажут: законопроект 15114. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая консультация ...
тцк,2026-03-31T17:55:58Z,2.1,Штраф для ТЦК законопроект 15115,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=m6Yb7BCVSGg,Штраф для ТЦК законопроект 15115. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   юридическая ...
тцк,2026-04-01T16:33:47Z,8.17,КУЛЕБУ ЗАПАКОВАЛО ТЦК? «Нежный» министр в бусике мигом захотел бы МИРА» — Денис ЕЛИСЕВИЧ,Yelisevych TV,https://www.youtube.com/watch?v=LBynojVoxNU,"Экс-глава МИД Украины Дмитрий Кулеба утверждает, что мира в Украине не будет еще долгие годы. Но готов ли он сам ..."
тцк,2026-04-01T15:47:11Z,1.03,#ТЦК#Шушваль#🫵#,Maxsimus😎,https://www.youtube.com/watch?v=ps5K1Va_03k,
тцк,2026-04-01T12:07:07Z,0.35,Евакуація. Покровський район #політика #новиниукраїни #зсу #україна #новини #тцк #трамп #зеленский,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=5pE3qeMfnNg,Оперативна інформація в групі ЗСУ. Посилання на сторінці.
тцк,2026-04-01T11:20:04Z,4.82,Зізнання депутата шокувало всю Україну! Біда постукає до всіх любителів ТЦК?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=O6LUnjGJF78,Грошові перекази з ЄС в Україну.Переходь за посиланням і реєструйся просто зараз ...
тцк,2026-04-01T10:30:18Z,6.98,⚡10 МИНУТ НАЗАД! В ВИННИЦЕ ПЛАН ПЕРЕХВАТ! ЗАХВАТ ТЦК! 20 МАШИН ПОЛИЦИИ!,Алексей Гончаренко,https://www.youtube.com/watch?v=MYUmwYki1Gs,В селе Сосонка Винницкой области местные заблокировали автобус ТЦК и кричали им «Ганьба!». ✓Подписывайтесь на ...
тцк,2026-04-01T09:59:12Z,0.97,Сутичка з ТЦК в Сосонці #тцк #поліція,20 хвилин — Новини Вінниці,https://www.youtube.com/watch?v=lICFdEOpH0I,
тцк,2026-04-01T10:00:00Z,0.32,Я ЗНЯВ ЯК ТЦК ЗБИВАЄ ЛЮДЕЙ 😱?!,Legal Land,https://www.youtube.com/watch?v=omZHIfPXLLI,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація Повідомлення про ДТП ..."
тцк,2026-03-31T11:00:15Z,0.3,🏃‍♂️Стебник Облава: Мужик Тікає Від ТЦК! Втече чи ні?,Пильний Дніпрянин,https://www.youtube.com/watch?v=EtX1CXgDks8,"Львівська область. Стебник. Чоловіка заганяють для ""перевірки документів"". Звісно ніякої перевірки не буде - видадуть ..."
тцк,2026-03-31T11:00:00Z,2.82,ТЦК как дятлы стучат в окно,Правовое Государство,https://www.youtube.com/watch?v=GbHnLolipEI,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-03-31T10:52:25Z,8.55,&quot;Тонка лінія в балаклавах&quot;: як довго 600 &quot;груп оповіщення&quot; ТЦК утримуватимуть фронт в Україні?,Броварське телебачення Славка,https://www.youtube.com/watch?v=mripTWro0xA,Приват-банк карта номер 5168 7451 3242 9223 Монобанк карта номер 4441 1144 0128 5000 PayPal svinoez63@gmail.com ...
тцк,2026-03-31T10:43:07Z,2.33,Чому мобілізують студентів. Як захиститись #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=6luzGvUcbvk,
тцк,2026-03-31T10:16:46Z,1.12,Єновина!Законопроект Автоматична відповідальність для ТЦК? #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=hEoRuzfOIdk,
тцк,2026-03-31T10:11:31Z,0.13,"🪖 В Україні заброньованих більше, ніж військових #TandemNews #Війна #Новини #ЗСУ #ТЦК #Армія #фронт",Tandem News,https://www.youtube.com/watch?v=JQEN7QACFZ0,
тцк,2026-03-31T10:00:00Z,0.27,Я ЗНЯВ ТЦК У ЛІКАРНІ І ШОК 😱?!,Legal Land,https://www.youtube.com/watch?v=f_EZlrvX1fU,"тцк, поліція, незаконне затримання, право на зйомку, розшук ухилянтів, незаконна мобілізація Фіксація дій військових у ..."
тцк,2026-03-31T10:00:00Z,1.43,Одесса.   ТЦК стреляют в машины,Слово за Тарасом,https://www.youtube.com/watch?v=8dVhKeyryUQ,Одесса. ТЦК стреляют в машины.
тцк,2026-03-31T09:51:18Z,0.45,ХАРЬКОВ. Пьяные ТЦК-шники напали на общагу,Недомобилизованный Украинец,https://www.youtube.com/watch?v=6X9Gdh-M9Pw,В Харькове шесть пьяных вооруженных сотрудников ТЦК во главе с полковником напали на одно из общежитий с целью ...
тцк,2026-03-31T09:30:00Z,1.93,ТЦК задерживаю пожилых и больных людей,Правовое Государство,https://www.youtube.com/watch?v=j_DKHFFh4S0,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-03-31T09:27:55Z,0.07,⚡️ Сирський про ТЦК та мобілізацію,NOWUA,https://www.youtube.com/watch?v=w9JbercsiCg,"новини #новинисьогодні #новинионлайн Я оцінюю мобілізацію на 6-7 з 10. Наша задача, щоб цей процес відбувався як ..."
тцк,2026-03-31T09:11:12Z,2.4,"🤬ТЦК - каста недоторканих!вони б’ють, крадуть — і це безкарно⁉️ Час вводити відповідальність!#тцк",Розумна Політика,https://www.youtube.com/watch?v=sa5GJh3BLsc,
тцк,2026-03-31T09:01:19Z,0.25,Захист від ТЦК #новини #топ #зсу #київ #киев #україна #львів ##ОДЕССА #ДНІПРО #тцк #харків #мир #влк,Юрист В. Бондаренко,https://www.youtube.com/watch?v=Ibm3SDxCk2I,
тцк,2026-03-31T08:44:58Z,0.98,😱  Масштабна бійка зі стріляниною за участі ТЦК в Одесі. Поранено військовослужбовця,TPK MAPT,https://www.youtube.com/watch?v=j2F6cUvYZkE,Підпишись на наш канал : https://www.youtube.com/user/TPKMAPT/ Наш сайт: https://trkmart.tv/ Telegram: https://t.me/trkmart ...
тцк,2026-03-31T08:30:31Z,0.27,Розкрили тарифи ТЦК: за скільки можна відмазатися від призову,Новини Одеси,https://www.youtube.com/watch?v=t52kq7sCQr8,новини #одеса #новини_одеси #україна #одесса #новости #shorts.
тцк,2026-03-31T08:17:49Z,2.75,Єновина!Чому почали захищати ТЦК? #блог #політика #влада,Блог Разумовського,https://www.youtube.com/watch?v=gOPIZ-oLQuU,
тцк,2026-03-31T08:00:50Z,2.75,Облога великих міст ТЦК,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=xgC9X2A5zOc,"Новини про зміну підходів ТЦК – це перше напрацювання з мобілізації. Мовляв, із сіл усіх забрали, а у великих містах ..."
тцк,2026-03-31T08:00:22Z,0.77,🔥Вінниця: &quot;Поранені&quot; ТЦК  &quot;Пакують&quot; Людей!,Пильний Дніпрянин,https://www.youtube.com/watch?v=X_X0zo3U9VI,"Нова схема ТЦК: маскування під поранених! Вінниця в шоці від ""цирку на дроті""! У Вінниці помітили дивних ""поранених"", ..."
тцк,2026-03-31T07:56:36Z,0.38,YarCHiK - Вулиці мовчать 🎶 #yarchik #ярчік #тцк #свавілля #корупція #youtubemusic #shorts #музика,Yarchik,https://www.youtube.com/watch?v=p1eeO_0ONaU,
тцк,2026-03-31T07:30:19Z,0.18,Лайк за песиків #тцк #бусифікація #україна #вірусне #залетить #shorts,1 КГ,https://www.youtube.com/watch?v=N5w8EuFT-9E,
тцк,2026-03-31T07:15:00Z,3.23,"Денис ЕЛИСЕВИЧ: «Уже некого призывать, ТЦК хватают всех подряд и идут по реестрам»",Liberty TV UA,https://www.youtube.com/watch?v=0YAlc_rVKwk,Ссылка на полное видео: https://www.youtube.com/watch?v=nTgKZUkQoSk «Уже некого призывать» — именно с такого ...
тцк,2026-03-31T07:01:10Z,1.3,#новини #тцк,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=VdxRinkKLDU,
тцк,2026-03-31T06:45:03Z,0.6,В Одесі на військового ТЦК НАПАЛИ З НОЖЕМ! Той відкрив ВОГОНЬ!,ТСН,https://www.youtube.com/watch?v=qB_Zic-bvis,"В Одесі правоохоронці з'ясовують обставини інциденту, унаслідок якого поранені службовець ТЦК та цивільний. Під час ..."
тцк,2026-03-31T06:42:25Z,3.15,"Бунт проти ТЦК в Дніпрі. Чоловіки зібрались і відгатили ТЦК, у декого нокдаун ",Інсайди,https://www.youtube.com/watch?v=BevELgTuVxA,тцк #дніпро #зсу #мобілізація #ухилянти.
тцк,2026-03-31T06:00:11Z,1.13,🔥ТЦК У Вінниці працюють БЕЗ Поліції!,Пильний Дніпрянин,https://www.youtube.com/watch?v=OE-NsIR1HO0,"Люди кричали, жінки благали відпустити, але ТЦК просто запхали хлопця в бус і поїхали. Де законні процедури? Де поліція ..."
тцк,2026-03-31T05:44:49Z,0.63,Побег из Украины в Румынию - смотри полное видео на канале! #побег #тцк #карпати #втеча #україна,Илюха Trip Sitter,https://www.youtube.com/watch?v=hWfzAw0D23Y,
тцк,2026-03-31T05:44:31Z,2.97,Тецеканто. #тцк #україна #війна #корупція #пісня #пісняпротцк #тцканто #відеопоезія,zelibober,https://www.youtube.com/watch?v=L9SUdkZyWsg,
