query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2025-11-03T20:42:21Z,1.05,Епічна погоня ТЦК. В Одесі чоловік стрибнув з даху і втік ,Інсайдер,https://www.youtube.com/watch?v=IE6_OE28r34,одеса #тцк #мобілізація #зсу #ухилянти.
тцк,2025-11-03T18:47:57Z,0.38,Вихід з ТЦК: Реальна вартість та секрети успіху #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=35Bp2-lNOUI,"Щоб вийти з ТЦК, потрібно заплатити? Від трьох до п'яти тисяч доларів – ось ціна свободи. Чи законно це взагалі? #ТЦК ..."
тцк,2025-11-03T18:32:58Z,0.27,Скандал! ТЦК знову відзначилися: Що сталося? #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=J6PDReFtDbs,"ТЦК знову в центрі скандалу! Звинувачення у вбивствах та каліцтвах, та раптово... диван наповнений доларами."
тцк,2025-11-03T18:27:14Z,1.57,Скандали ТЦК: Хабарництво та Корупція у Військкоматах #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=HJ_cWjiLrdU,"ТЦК знову в центрі скандалу: звинувачення у здирництві, хабарництві. Щоб уникнути мобілізації, вимагають тисячі доларів."
тцк,2025-11-03T18:02:00Z,0.25,ТЦК ЗАБЛОКУВАЛИ АВТО - МЕНЕ НЕ ВІДПУСКАЮТЬ!,Legal Land,https://www.youtube.com/watch?v=xEaKjrpWmFU,Працівники ТЦК заблокували авто та відмовляються відпускати людей. Чоловік відстоює свої права у конфліктній ситуації з ...
тцк беспредел,2025-11-03T18:01:08Z,12.57,"Вже офіційно: ТЦК дали всім чоловікам 20 днів, що буде потім?",Знай ua,https://www.youtube.com/watch?v=uOFSgY9tox4,Дивіться більше відео: https://www.youtube.com/c/ZnajUA/playlists #новини #знайюа #тцк #зеленський #війна #мобілізація ...
тцк,2025-11-03T16:56:08Z,0.27,За що в Депутата зарплата 2.5 млн грн в рік? а пенсія в селі 3000 грн? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=rCOs_QGKyRE,
тцк,2025-11-03T16:05:31Z,0.9,Ответ пользователю ТЦК запретили проверять документы на улице? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=0SE45CjsVzw,Ответ пользователю ТЦК запретили проверять документы на улице?
тцк,2025-11-03T15:59:14Z,0.83,"🤔 Мобілізація та ТЦК. Перевір, що «норм», а що «стрьом» !",Правова допомога,https://www.youtube.com/watch?v=2dNhJCO0NJ0,"Дізнайся, які дії законні, а які можуть створити проблеми На звʼязку 24/7 - твій юрист +38 066 066 61 44 #юрист #адвокат ..."
тцк,2025-11-03T15:07:59Z,0.48,LISOVSKIY🇺🇦«МІЙ БУС»🚐 премʼєра 02.12.25 #україна #українськамузика #українськийютуб #украина #тцк,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=aGDIjYp0uMg,
тцк,2025-11-03T15:01:57Z,0.33,Перешкоджання діяльності ТЦК чи напад на цивільних? #пильнийдніпрянин #тцк #мобілізація #беззаконня,Пильний Дніпрянин,https://www.youtube.com/watch?v=y1LY6JluN1U,PoliceofDnipro Перешкоджання діяльності ТЦК чи напад на цивільних? #пильнийдніпрянин #тцк #мобілізація #беззаконня ...
тцк,2025-11-03T15:00:23Z,0.23,ТЦК ЗАБЛОКУВАЛИ АВТО - НЕЗАКОННО! ЩО РОБИТИ?,Legal Land,https://www.youtube.com/watch?v=6fxcYMhvkeU,Працівники ТЦК заблокували авто і відмовляються відпускати людей. Чоловік намагається з'ясувати правові підстави для ...
тцк,2025-11-03T14:06:03Z,0.2,Все і так видно #car_jokes_ua #automobile #car_jokes_ua #топ #тцк #поліція #поліціяукраїни,Car_Jokes_ua,https://www.youtube.com/watch?v=aZEXSFmmutU,
тцк,2025-11-03T14:02:41Z,0.92,Шо цікавить військових на передовій? #покровськ #тцк #мобілізація,Українська правда,https://www.youtube.com/watch?v=2Ds0yw2_Ahw,
тцк,2025-11-03T14:00:53Z,1.52,💥ЖЕСТЬ! Один ПРОТИ ГРУПИ ТЦК: Не дав себе &quot;запакувати&quot; #тцк #мобілізація #shorts #пильнийдніпрянин,Пильний Дніпрянин,https://www.youtube.com/watch?v=ONoPyYupD-M,"PoliceofDnipro ЖЕСТЬ! Один ПРОТИ ГРУПИ ТЦК: Не дав себе ""запакувати"" #тцк #мобілізація #shorts #пильнийдніпрянин ..."
тцк,2025-11-03T13:37:38Z,1.67,Свавілля ТЦК та порушення прав #тцк #військові #порушенняправ #зсу,Україна сьогодні,https://www.youtube.com/watch?v=HU8fsN0zDTE,
тцк,2025-11-03T13:19:57Z,0.27,Онліфаншіці з Одеси подарували літак F-35 військовим.  #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=3XiAR1XfvwY,
тцк,2025-11-03T12:34:33Z,0.62,#украина #новостисегодня #тцк #свобода #новости #европа,АНЖЕЛИКА АНДРЕЕВА,https://www.youtube.com/watch?v=FghF2Obkvsw,
тцк,2025-11-03T12:16:07Z,1.38,#життя #тцк  #поліція  #війна #повістка #геополітика  #україна #війна,KyivFM,https://www.youtube.com/watch?v=Osg_Mp7MkEc,"Дивіться, слухайте, коментуйте і підписуйтесь на наш канал: https://t.ly/vrdy5 Київ FM в Instagram: https://t.ly/GuzSU Київ FM на ..."
тцк,2025-11-03T11:02:44Z,0.52,ТЦК - це ШОК😱#тцк #україна #люди,Реальні Новини ,https://www.youtube.com/watch?v=XykMxmPnpL8,
тцк,2025-11-03T11:00:31Z,0.67,Допомога чоловікам тгк УХИЛЯНТ❗️ #корупція #тцк #корупціявукраїні #новини #україна,КОРУПЦІЯ,https://www.youtube.com/watch?v=AwCDuSxfgV4,
тцк,2025-11-03T10:47:27Z,2.07,#бронювання попри #розшук #тцк #мобілізація #україна,Юрист-Одеса / Максим Тимурович,https://www.youtube.com/watch?v=xHL2CrxY4FQ,
тцк,2025-11-03T10:23:33Z,0.25,(Пародія)ТЦК.Вареники зачекають…#shorts #тцк #гумор #ржакадосліз #україна #вірусне #відеодня,LOLShort,https://www.youtube.com/watch?v=sxt4SKBB8yY,"Поліцейський і двоє працівників ТЦК спокійно їдять вареники, поки в рацію надходить виклик про пограбування. Але щойно ..."
тцк,2025-11-03T10:00:10Z,1.12,ТЦК СЕЛО 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни #відстрочка#закон#армія#політика,ALL ,https://www.youtube.com/watch?v=7SSrBj6jSoM,
тцк,2025-11-03T09:49:02Z,0.27,Чому МЕНЕДЖЕРИ  не воюють?#тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=kvjews-EcoE,
тцк,2025-11-03T09:34:13Z,0.37,Оборона від ТЦК #тцк #україна #люди,Українські Новини ,https://www.youtube.com/watch?v=_fTwU210Cic,
тцк,2025-11-03T09:27:27Z,0.63,УКРАЇНЦЯМ БІЛЬШЕ НЕ ПОТРІБЕН ТЦК,Адвокат Дмитро Соловйов,https://www.youtube.com/watch?v=Fjl6IV2Q7HY,Сайт: https://advokat-soloviov.com.ua/ Телеграм: https://t.me/lawyersolo Адвокат: Соловйов Дмитро Игорович Телефон: (093) ...
тцк,2025-11-03T09:01:21Z,1.68,Дали Відсіч ТЦК по &quot;їхньому&quot; ж Закону #пильнийдніпрянин #поліціяукраїни #тцк,Пильний Дніпрянин,https://www.youtube.com/watch?v=ugGfvgHqVAo,"PoliceofDnipro Дали Відсіч ТЦК по ""їхньому"" ж Закону #пильнийдніпрянин #поліціяукраїни #тцк #поліція #згідно32 ..."
тцк,2025-11-03T08:00:47Z,0.85,Я вийшов з ТЦК 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни #відстрочка #закон #армія,ALL ,https://www.youtube.com/watch?v=WW6yTJ9TJPM,
тцк,2025-11-03T07:18:08Z,0.25,(Пародія) Лагідна бусифікація😂#тцк  #гумор #україна #рекомендації #ржакадосліз #вірусне #відеодня,LOLShort,https://www.youtube.com/watch?v=g7DOLEA_xdE,"Київський ТЦК, бусик, бутерброди і стриптиз-клуб? , 15 секунд повного хаосу і абсурду, смішний скетч, який зламає всі ..."
тцк,2025-11-03T07:13:12Z,0.27,Чому  МЕР закрив лікарню в селищі? #тцк #політикаукраїни #юмор,POLUPRAVDA ,https://www.youtube.com/watch?v=dMXAXhzGyGU,
тцк,2025-11-03T06:24:42Z,6.38,ОДЕССА - НАЧАЛОСЬ! ТОЛПА ЛЮДЕЙ ВЫШЛА ПРОТИВ ТЦК! ЗАМЕС С ПОЛИЦИЕЙ! РАЗНЕСЛИ БУСИК! ОДЕССИТ В ТЮРЬМЕ!,NEMO,https://www.youtube.com/watch?v=SA01_WHdjw8,
тцк,2025-11-03T06:00:18Z,0.32,4 роки за ухилення від мобілізації! 😱 #україна #новини #мобілізація #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=MVfPbSnDU3w,
тцк,2025-11-03T04:00:49Z,0.42,Тернопіль Забрали інваліда 😱 #україна #мобілізація #тцк #війна #новиниукраїни,ALL ,https://www.youtube.com/watch?v=loHN2c25xMU,
тцк беспредел,2025-11-08T17:34:36Z,0.62,Сбили очередного велосипедиста. тцк видео беспредел,Сочность,https://www.youtube.com/watch?v=nhUHOzEW4TU,тикток #shorts #short.
тцк беспредел,2025-11-07T08:21:21Z,10.72,БЕСПРЕДЕЛ ТЦК /  НЕТ ГРАНИЦ !!!,dmpro,https://www.youtube.com/watch?v=AhsDtYoi074,"ВСЕМ ПРИВЕТ!!! КАК ВСЕГДА НА СВЯЗИ ХОРОШЕГО ДНЯ И НАСТРОЕНИЯ!!! БЕРЕГИТЕ СЕБЯ, ПИШИТЕ КОММЕНТАРИИ ..."
тцк беспредел,2025-11-07T07:48:26Z,1.9,Беспредел ТЦК и полиции поощряется государством ,Знание Права Человека,https://www.youtube.com/watch?v=OsEMYvWrQW0,"И кто-то ещё сомневается, что в Украине мобилизация превратилась в откровенный беспредел? Теперь это даже не ..."
тцк беспредел,2025-11-06T14:00:45Z,11.13,БЕСПРЕДЕЛ ТЦК / КАМЕНСКОЕ ВЗРЫВЫ / БЕЗЗАКОНИЕ ПРОТИВ ЛЮДЕЙ!!!,dmpro,https://www.youtube.com/watch?v=x3P651dZHW0,dmpro #выживание #мобилизация #тцк #беспределтцк.
тцк беспредел,2025-11-06T08:20:00Z,11.85,🔴TikTok довів до ТЮРМИ! Деталі скандалу з ТЦК,Апостроф TV,https://www.youtube.com/watch?v=MWeIavUsrn4,"В етері: Володимир Мартиненко, адвокат, доктор філософії у галузі знань Право, радник міністра МВС (2015-2021) ..."
тцк беспредел,2025-11-05T20:07:48Z,1.12,Анджелина Джоли ТЦК - 2,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=lj2EpEGPkDU,Анджелина Джоли ТЦК - 2. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   консультация адвоката.
тцк беспредел,2025-11-05T14:46:30Z,0.27,Беспредел ТЦК,OLEGOVICH ,https://www.youtube.com/watch?v=Rk6et2U2Jm4,
тцк беспредел,2025-11-05T14:00:40Z,7.0,Протаранил шлагбаум и сбежал из Украины !!! | Беспредел ТЦК и Полицаев !!!,Arthur [FreeMan],https://www.youtube.com/watch?v=LYeXJlscXGY,тцк #войнавукраине #армия #мобилизация #полиция #сзч Поддержать автора ...
тцк беспредел,2025-11-05T13:30:43Z,5.02,💥ТЦК ВІДПРАВЛЯТЬ НА ФРОНТ! У РАДІ ЗРОБИЛИ СЕРЙОЗНУ ЗАЯВУ! НЕВЖЕ ЗА ВІЙСЬККОМІВ СЕРЙОЗНО ВЗЯЛИСЯ?,Розумна Політика,https://www.youtube.com/watch?v=cKjeSxgyTbo,"У ТЦК понад 48 тисяч посад — тож відправляйте на фронт тих, хто не воював, а не забирайте бронь у студентів і ..."
тцк беспредел,2025-11-04T21:34:34Z,2.1,#беззаконие #тцк #беспредел#задули#зрение,Tsiurupa_art,https://www.youtube.com/watch?v=tPy0qwRc_hw,
тцк беспредел,2025-11-04T17:04:23Z,1.7,Беспредел Тцк в Одесской области,Michael Woke - inside,https://www.youtube.com/watch?v=SJDyLUoQsoM,
тцк беспредел,2025-11-03T13:53:52Z,0.27,🤨Непонятное «принималово» на Барабашово.Между полицией и работникам рынка завязался конфликт. ,Беспредел  ТЦК,https://www.youtube.com/watch?v=dM6MGOUKFxU,
