query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-18T14:40:30Z,0.87,УКРАИНСКИЙ ФУТБОЛИСТ КОЛЕСНИК ДАЛ ОТПОР ТЦК // УЖАСНАЯ ИСТОРИЯ  #Колесник #футболист #Украина #тцк,Европа для украинцев,https://www.youtube.com/watch?v=D_zHH7BM8A0,"Мой второй канал про науку, плоскую Землю и американцев на Луне ..."
тцк,2026-02-18T14:40:06Z,0.42,Оборона триває..вистоїмо. #новини #новиниукраїни #політика #мобілізація #тсн #україна #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=3-5b1Iv6uGQ,Більше інформації в нашому телеграм-каналі. Підтримайте підпискою.
тцк,2026-02-18T14:39:36Z,1.12,ГУЧНИЙ СКАНДАЛ ІЗ ТЦК НА КИЇВЩИНІ! ФУТБОЛІСТ ВДАРИВ ВІЙСЬКОВОГО ТЦК,КИЇВ24 live,https://www.youtube.com/watch?v=5lvFs0dS-3Q,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2026-02-18T14:35:22Z,9.95,ФУТБОЛІСТИ ПРОТИ ТЦК! ВСЯ ПРАВДА ПРО ЗАТРИМАННЯ МУСОРАМИ ФУТБОЛІСТА КОЛЕСНИКА,NOSOROG,https://www.youtube.com/watch?v=01IBLdU9ygM,"Вчора футболіст ФК «Колос» Данило Колесник захищаючи свого сусіда, батька трьох дітей якого намагалися бусифікувати ..."
тцк,2026-02-18T14:20:00Z,9.48,⚡НАПАВ на ТЦК. ОТРИМАВ 5 років ТЮРМИ? 😮Скандал із футболістом  Данилом Колесником набирає обертів,5 канал,https://www.youtube.com/watch?v=KGAm6en1q_g,"Поліція арештувала футболіста, який вдарив службовця ТЦК під час заходів оповіщення. Данилу Колеснику може ..."
тцк,2026-02-18T14:08:53Z,3.97,ТЦК та СП в обороні Чернігова. Презентація книги  «Добровольці на лінії вогню» Михайла Жирохова,Телеканал «Дитинець»,https://www.youtube.com/watch?v=lOOHY4fhf5M,Сюжет телеканалу «Дитинець» Стежте за нами в соцмережах: Facebook - https://www.facebook.com/TVDNET Instagram ...
тцк,2026-02-18T14:08:53Z,0.68,⚽️ Футболіст проти ТЦК: самооборона чи напад на службову особу?,Адвокат Олександр Августінов,https://www.youtube.com/watch?v=OdIktYGm8Wc,Що чекає на гравця? Стаття 350 ККУ: Погроза або насильство щодо службової особи. Санкція: Від 3 до 5 років обмеження ...
тцк,2026-02-18T14:02:35Z,0.63,💰 Статки на 37 МІЛЬЙОНІВ: ексзаступнику Одеського ТЦК та його тещі ОГОЛОСИЛИ ПІДОЗРУ,TPK MAPT,https://www.youtube.com/watch?v=d2iZYFG9tNg,
тцк,2026-02-18T14:00:56Z,1.22,Зимнее обострение КАСТРЮЛЬНОГО МИРА в Германии ! ( ПОРА ОТКРЫВАТЬ ТЦК В ГЕРМАНИИ ! ),РУССКИЕ В ГЕРМАНИИ GERMANY LIVE-TV 3,https://www.youtube.com/watch?v=d8Bxyk-pA5w,Зимнее обострение КАСТРЮЛЬНОГО МИРА в Германии ! ( ПОРА ОТКРЫВАТЬ ТЦК В ГЕРМАНИИ ! )
тцк,2026-02-18T14:00:00Z,0.45,Юлия Тимошенко была права #украина #мобилизация #тцк #всу #юлия_тимошенко,Я так думаю,https://www.youtube.com/watch?v=bZA4ifcAMBU,Юлия Тимошенко была права #украина #мобилизация #тцк #всу #юлия_тимошенко.
тцк,2026-02-18T14:01:22Z,4.7,Працівник не повернувся на роботу після ТЦК чи ВЛК: дії роботодавця,kadroland – кадровий канал No1,https://www.youtube.com/watch?v=RaM9INwqk28,"Працівник не повернувся на роботу після ТЦК чи ВЛК: дії роботодавця ☝️Чи траплялося у вас так, що працівник не вийшов ..."
тцк,2026-02-18T13:50:01Z,0.55,ФУТБОЛІСТ поплатився за бійку з ПРАЦІВНИКОМ ТЦК,ТСН,https://www.youtube.com/watch?v=-b_VC2_pjQ4,"Поліцейські Київщини затримали колишнього гравця ФК ""Колоса-2"" Данила Колесника, який оприлюднив в соцмережі відео ..."
тцк,2026-02-18T13:39:41Z,1.0,Єновина! Футболіст не винний винні ТЦК Репост? #влада #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=twkEYNAXGqI,
тцк,2026-02-18T13:35:51Z,1.58,Piderasu тцк з мусорами напали на хлопця,ВОЛОНТЕР,https://www.youtube.com/watch?v=tN1p01Ixv4g,
тцк,2026-02-18T13:33:00Z,10.2,⚡️СКАНДАЛ з побиттям військового ТЦК! Палка дискусія у прямому ефірі! Ось що сталося насправді,Апостроф TV,https://www.youtube.com/watch?v=ViK2K1W5Qdw,"Олексій Гончаренко, народний депутат України Кирило Яковлев, військовослужбовець У центрі уваги — випадок нападу ..."
тцк,2026-02-18T13:32:36Z,0.55,⚽️ Вдарив працівника ТЦК - ексфутболісту світить до 5 років,ШОБ ШО?,https://www.youtube.com/watch?v=fDzngwBRWl4,"На Київщині затримали ексфутболіста, який під час конфлікту вдарив військовослужбовця ТЦК. Потерпілий отримав тілесні ..."
тцк,2026-02-18T13:16:58Z,2.98,❗️КІНЕЦЬ &quot;БУСИФІКАЦІЇ&quot;? Ось як Міноборони змінить роботу ТЦК #shorts,Дарина Трунова,https://www.youtube.com/watch?v=Vd22M7t48LA,трунова #яковлев #мобілізація #мобилизация #новини​ #новости #війнавукраїні2026 #войнавукраине2026​ ...
тцк,2026-02-18T13:11:03Z,0.43,🚨У Бережанах нетверезий працівник ТЦК намагався втекти від поліції та врізався у службове авто,Тернополяни,https://www.youtube.com/watch?v=3pu3ULakjbs,У Бережанах нетверезий працівник ТЦК намагався втекти від поліції та врізався у службове авто За інформацією ...
тцк,2026-02-18T13:10:20Z,0.67,Ефремов: про ТЦК и ВЛК #зсу #війна #полонені #україна #recommended,Свободное мнение,https://www.youtube.com/watch?v=n41LqKa34qQ,
тцк,2026-02-18T13:06:35Z,0.72,Вибух в приміщенні ТЦК у Коломиї,Приватне підприємство Телерадіокомпанія НТК,https://www.youtube.com/watch?v=GAVpUOb9G1U,Вибух в приміщенні ТЦК у Коломиї. Сьогодні о 01:15 у приміщенні Коломийського районного територіального центру ...
тцк,2026-02-18T13:01:34Z,8.2,СКАНДАЛ НА ВСЮ УКРАЇНУ: ФУТБОЛІСТ ВДАРИВ ПРАЦІВНИКА ТЦК: ІСТОРІЯ ОТРИМАЛА ПРОДОВЖЕННЯ!,ТСН,https://www.youtube.com/watch?v=ntBBq6s7EUo,Інцидент із українським футболістом та військовим ТЦК сколихнув соцмережі! Форвард ковалівського «Колоса» Данило ...
тцк,2026-02-18T12:59:00Z,0.07,💥 ТЦК підірвали,NOWUA,https://www.youtube.com/watch?v=eASwkcp2KnM,"новини #новинисьогодні #новинионлайн У Коломиї вночі стався вибух у будівлі ТЦК. СБУ повідомляє, що інцидент ..."
тцк,2026-02-18T12:57:18Z,0.3,ШОК! ТЕРАКТ КОЛОМИЙСЬКОМУ РАЙОННОМУ ТЦК,КИЇВ24 live,https://www.youtube.com/watch?v=04nyoxmohAg,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2026-02-18T12:47:34Z,1.4,ДАЛ ЛЕЩА ТЦК🚨АРЕСТОВАЛИ ФУТБОЛИСТА 😔 #украина #новиниукраїни #україна #тцк #війнавукраїні #новости,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=pUjMiZPEq_A,
тцк,2026-02-18T12:33:41Z,0.38,Вибух у Коломийському районному ТЦК та СП,Івано-Франківське обласне телебачення «Галичина»,https://www.youtube.com/watch?v=wGl6_X-lkec,Нічний вибух у Коломийському районному територіальному центрі комплектування та соціальної підтримки розцінюють як ...
тцк,2026-02-18T12:25:21Z,0.47,Забронированные выносят приговор !!! #тцк #войнавукраине #мобилизация #военные #выживание,Arthur [FreeMan],https://www.youtube.com/watch?v=QU_UxLx1768,
тцк,2026-02-18T12:20:00Z,0.67,🤬Футболіст вдарив ТЦК і одразу ж ПОПЛАТИВСЯ! #shorts,Football Stars,https://www.youtube.com/watch?v=6tZjAKWSAs8,Вигнали з клубу через сутичку із ТЦК?? Гравець «Колоса» Данило Колесник вдарив працівника ТЦК. А опісля виклав відео ...
тцк,2026-02-18T12:18:28Z,5.17,Теракт у Коломиї - вибух в ТЦК / Смертельне побиття: справа 2023 року отримала вирок,Перший Подільський,https://www.youtube.com/watch?v=VsNnV1SK_q4,5хвилиннаголовне #вирок #теракт #ПершийПодільський #Хмельниччина #новинихмельницький #новини #телебачення ...
тцк,2026-02-18T12:01:14Z,2.72,💥ТЦК Дніпро: Спробуй Не Погодитись! #PoliceofDnipro,Пильний Дніпрянин,https://www.youtube.com/watch?v=jrObVwVfq9E,"ТЦК Дніпро: Спробуй Не Погодитись! #PoliceofDnipro Ставте пишіть коментарі та підписуйтесь на канал, щоб бачити ..."
тцк,2026-02-18T12:00:05Z,0.18,Нічний вибух у ТЦК в Коломиї: момент потрапив на відео #Коломия #ТЦК #Вибух #Україна #Новини,Публіцист,https://www.youtube.com/watch?v=0EUeJLUWunE,"У Коломиї на Івано-Франківщині вночі стався вибух у будівлі ТЦК. За попередніми даними, постраждалих немає, однак ..."
тцк,2026-02-18T11:35:02Z,1.03,⚡️Військовий ТЦК ВІДВЕРТО звернувся до українців! #shorts,24 Канал,https://www.youtube.com/watch?v=qFJ1ZcOJtQQ,"24 Канал запускає подкасти! Шукайте нас на різних, зручних для вас платформах: https://linktr.ee/podcast24tv.ua."
тцк,2026-02-18T11:10:58Z,0.27,нападение на ТЦК! Вставай народ Украины! гони чертей! #сво #ухилянты #война #мобилизация #военкомат,Алекс Мирный,https://www.youtube.com/watch?v=enrSmnPJHT8,
тцк,2026-02-18T11:12:26Z,0.37,Підрив будівлі ТЦК в Коломиї,BOMB NEWS,https://www.youtube.com/watch?v=XG4ldlWa7IM,тцк #іванофранківськ #новини #війнавукраїні.
тцк,2026-02-18T11:05:06Z,0.63,"ТЕРМІНОВО❗️ ВИБУХ В ТЦК в Коломиї: місто трусить від ШОКУ, справу передали СБУ",Телеканал Конкурент Україна,https://www.youtube.com/watch?v=C-WUPdHFRsE,У місті Коломия стався вибух у приміщенні ТЦК — інформацію підтвердила Івано-Франківська обласна прокуратура.
тцк,2026-02-18T11:00:43Z,0.12,"5 років за те, що став між людиною і ТЦК? Справа Колесника #Колесник #ТЦК #Мобілізація #Україна",Публіцист,https://www.youtube.com/watch?v=OdOg9xVYloo,Данила Колесника затримали після конфлікту з працівником ТЦК. Офіційно — загрожує до 5 років. Неофіційно — він ...
тцк,2026-02-18T11:01:33Z,0.1,Футболіст «Колоса» вдарив військового ТЦК — і миттєво залишився без команди,Світло в вірі shorts,https://www.youtube.com/watch?v=sdvDnLDptm4,Скандал у футболі: нападник «Колоса-2» Данило Колесник вдарив військового ТЦК під час конфлікту та виклав відео у ...
тцк,2026-02-18T10:18:21Z,0.55,Вибух у ТЦК в Коломиї,ПІК. Прикарпатська інформаційна корпорація,https://www.youtube.com/watch?v=9qfOlEklXSI,
тцк,2026-02-18T10:16:52Z,0.13,🤯ВИБУХ У ТЦК В КОЛОМИЇ!,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=otUu__aMYuM,конкурентукраїна #конкурентtv #новини #конкурент #новиниукраїни #новинисвіту #новинионлайн #наживо.
тцк,2026-02-18T10:14:37Z,1.12,"Поліція затримала футболіста Колесника, який вдарив військового з ТЦК #shorts #тцк",BBC News Україна,https://www.youtube.com/watch?v=uG6D-mYj4So,"На Київщині поліція затримала футболіста ""Колоса"" Данила Колесника, який вдарив в обличчя працівника ТЦК."
тцк,2026-02-18T10:15:06Z,0.73,"🤯ДОГРАВСЯ?! Футболіст, який НАПАВ на ТЦК — ЗАТРИМАНИЙ. ТЮРМА НЕМИНУЧА?",Телеканал Конкурент Україна,https://www.youtube.com/watch?v=k96a7O22-NQ,Скандальне відео з Київщини облетіло мережу: колишній гравець ФК Колос-2 напав на працівника ТЦК під час перевірки ...
тцк,2026-02-18T10:13:24Z,0.4,🚨 5 років для футболіста — чи будуть строки для ТЦК?,DeFactoUA,https://www.youtube.com/watch?v=j9uTB4M6aNA,Поліція затримала Данила Колесника після конфлікту з представниками ТЦК — йому може загрожувати до 5 років ...
тцк,2026-02-18T10:11:52Z,0.78,В&#39;ЯЗНИЦЯ ЗА УДАР ПО ТЦК! #новини #pazantv #новости #динамо #тцк #футбол #колос #колесник #алієв,PazanTV,https://www.youtube.com/watch?v=0Shok6kyKvE,
тцк,2026-02-18T10:05:53Z,0.57,Футболіст «Колоса» вдарив працівника ТЦК — конфлікт під час мобілізації #ТЦК #Україна #Новини,Публіцист,https://www.youtube.com/watch?v=vqFEveTfkmk,"24-річний гравець «Колоса» Данило Колесник став учасником конфлікту з працівником ТЦК. За попередніми даними, він ..."
тцк,2026-02-18T10:04:17Z,0.67,Зеленський про мобілізацію на росії Не нагадує нічого? #yarchik #ярчік #тцк #мобілізація #зеленський,Yarchik,https://www.youtube.com/watch?v=4fShffpljjE,
тцк,2026-02-18T09:53:53Z,4.47,В Овручі після бійки в під&#39;їзді чоловіка доправили до ТЦК: поліція розпочала службову перевірку,Суспільне Житомир,https://www.youtube.com/watch?v=nwwAyGjoP1U,Уночі 14 лютого в Овручі поліцейські виїхали на виклик через бійку в під'їзді багатоквартирного будинку. Одного з учасників ...
тцк,2026-02-18T09:53:28Z,0.37,зелебоба эдит  #тцк #славазсу #фронт #ухилянт,Не aqwide,https://www.youtube.com/watch?v=s4xZp4q4AwE,
тцк,2026-02-18T09:40:00Z,0.08,❗️Стався теракт в ТЦК у Коломиї на Франківщині: вночі в приміщенні пролунав потужний вибух,Закарпатський Буржуй,https://www.youtube.com/watch?v=oHt83dyaoxM,
тцк,2026-02-18T09:30:50Z,1.33,"🇺🇦В Харькове слуга Зеленского из банды ТЦК напал на женщину, которая  снимала как похищают человека",lemon564,https://www.youtube.com/watch?v=swNQWbP0FuE,"В Харькове слуга Зеленского из банды ТЦК напал на женщину, которая начала снимать как похищают человека, с клеймом ..."
тцк,2026-02-18T09:26:05Z,2.95,Поліція затримала футболіста за бійку з ТЦК,BOMB NEWS,https://www.youtube.com/watch?v=iihh70zvyaU,тцк #війнавукраїні #новости #колесник #мобілізація.
тцк,2026-02-18T09:17:51Z,0.53,Чи можуть ТЦК надсилати повістки безкінечно? #консультаціяадвоката,InnaLawyer,https://www.youtube.com/watch?v=4jOt33OHCdw,"ТЦК можуть надсилати повістки повторно. Але це не означає, що кожен штраф автоматично законний. Ключове питання ..."
тцк,2026-02-18T09:10:33Z,0.55,Футболист защитился за мужчину которого паковала полиция и ТЦК.. #футболист #тцк #владимирсоколов,Владимир Соколов,https://www.youtube.com/watch?v=jSkonlnUXXY,
тцк,2026-02-18T08:56:59Z,6.17,СУД покарав працівника ТЦК. Показуха чи реальні зміни?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=iSa6WOWAhCw,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-18T08:10:28Z,1.0,"⚡️ПРО МОБІЛІЗАЦІЮ, СЗЧ І ТЦК #війна #україна #зеленский #сзч #тцк #мобілізація #бусифікація",СУПЕРПОЗИЦІЯ,https://www.youtube.com/watch?v=b4a7W9U5n6c,
тцк,2026-02-18T08:00:04Z,2.17,"Ложь про ТЦК! Денис ЕЛИСЕВИЧ: «Важно запомнить тех, кто держит нас за ид*отов»",Yelisevych TV,https://www.youtube.com/watch?v=1wHWCOvfW_I,"На своем стриме Денис Елисевич жестко отреагировал на запредельный цинизм власти, которая окончательно ..."
тцк,2026-02-18T07:59:43Z,0.43,Название группы в роблоксе bizze12 #тцк #перемога #україна #роблокс #рекомендации,Ukraine Roblox,https://www.youtube.com/watch?v=RnT7iR4c9e8,
тцк,2026-02-18T08:00:14Z,0.62,Гравець «Колоса» Данило Колесник оскандалився через інцидент з працівником ТЦК,Король Данило,https://www.youtube.com/watch?v=CbTwXC9mCR4,
тцк,2026-02-18T07:58:38Z,0.28,Группа в роблоксе bizze12 #тцк #антончигур,Ukraine Roblox,https://www.youtube.com/watch?v=j8nSayTJW2E,
тцк,2026-02-18T07:51:18Z,2.32,Галущенко за права людини!#Галущенко #НАБУ #ТЦК #Мобілізація #Свавілля #ПраваЛюдини,JustTolik,https://www.youtube.com/watch?v=UA474Fnuads,"Ексміністр енергетики Галущенко в суді назвав «неправильним» те, що людину можуть силою витягнути з транспорту і ..."
тцк,2026-02-18T07:19:09Z,1.22,"ТЦК, готуйтеся! Більше терпіти це ми не будемо!",думайТИ,https://www.youtube.com/watch?v=z1iuwo4ae3I,
тцк,2026-02-18T07:00:21Z,0.4,депутат  Украины про ТЦК,Alen Ashop,https://www.youtube.com/watch?v=SuDS6N_daAs,депутат Украины про ТЦК.
тцк,2026-02-18T06:09:16Z,0.2,ТЦК такие тцк #money #бизнес,MemesReborn,https://www.youtube.com/watch?v=R3W-zcFLabE,
тцк,2026-02-18T06:00:36Z,0.37,ТЦК ПОБИВ ЖІНКУ! Удар у груди #shorts #новини #тцк,Новини 1+2,https://www.youtube.com/watch?v=hlQow7M4LZg,
тцк,2026-02-18T06:00:32Z,2.58,"🔥Глибочиця ТЦК: &quot;Чому Я Воював, А Інші Бухають?&quot;",Пильний Дніпрянин,https://www.youtube.com/watch?v=Pt_T3NzjTJM,"Глибочиця ТЦК: ""Чому Я Воював, А Інші Бухають?"" В селі Глибочиця Житомирської області ТЦК з Поліцією ""пакують"" ..."
тцк,2026-02-18T06:00:40Z,14.35,👊Шок! ЗІРКИ ПОБИЛИ ТЦК. Скандальні кадри потрапили в мережу. Корупція у владі на МІЛЬЯРДИ,СОЛОМКА,https://www.youtube.com/watch?v=hX8WNqL3ARo,Конфлікти між цивільними та ТЦК переходять у фазу відкритих сутичок. Футболіст «Колоса» Данило Колесник опиняється в ...
тцк,2026-02-18T05:47:32Z,0.93,Киянин о тцк ментах и коррупции,Тени Войны,https://www.youtube.com/watch?v=AikViKoiiLI,
тцк,2026-02-18T05:45:05Z,8.27,Важливе оновлення Резерв+ | ТЦК та ВЛК більше не потрібні?,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=v6McHMz1MSk,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк,2026-02-18T04:52:12Z,11.58,ФУТБОЛИСТ ОТБИЛ ОТЦА ТРОИХ ДЕТЕЙ У ТЦК👊👊👊🫢 ПОБУРЧИМ С ВЕТЕРАНОМ АЙДАР 🤫,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=KVokVM0MJLU,ДЛЯ ДОНАТОВ   ПРИВАТБАНК 4731 2106 4226 7176 САВИЦКАЯ НАТАЛЬЯ ИВАНОВНА ...
тцк,2026-02-18T04:31:53Z,0.25,Ситуація на кордоні #shorts #тцк #еміграція #кордон,DexterTheCat,https://www.youtube.com/watch?v=fomHBdsVOfA,
тцк,2026-02-18T03:34:51Z,13.78,Одесса восстала. Толпа с монтировками и криками набросилась на ТЦК. Неожиданный поворот!,Политическая мощь России,https://www.youtube.com/watch?v=wBUDBG83pi8,Одесса восстала. Толпа с монтировками и криками набросилась на ТЦК. Неожиданный поворот!
тцк,2026-02-18T03:00:59Z,1.45,"«Ти мусор!», - футболіст «Колоса» відбивав батька 3-х дітей у ТЦК. Його вигнали з клубу",Інсайдер,https://www.youtube.com/watch?v=vFNADrywMMs,мобілізація #тцк #зсу #ухилянти #футбол #колос #колесник.
тцк,2026-02-18T02:55:26Z,13.23,ЛЮДИ ПОБИЛИСЯ З ТЦК У ОДЕСІ,ВРЕМЯ ПРЯДКО,https://www.youtube.com/watch?v=TR_E1z5aaSg,Мій Telegram-канал: https://t.me/gnapinfo Станьте спонсором цього каналу: Patreon.patreon.com/c/gnap Для пожертв у ...
тцк,2026-02-18T02:09:42Z,0.75,ТЦК,Potujni Novyny,https://www.youtube.com/watch?v=80Fg6X0YZi0,тцк #тцктасп #reggae #trap #top.
тцк,2026-02-18T01:35:02Z,0.87,ТЦК побили девушку  #kharkiv #odessa #ukraine #люди,Зелёная власть UA,https://www.youtube.com/watch?v=gK-162ANLAo,
тцк,2026-02-17T22:08:38Z,0.07,Смілянський про повістки Укрпоштою #новини #смілянський #укрпошта #війна #мобілізація #тцк #зсу #рф,Та ти шо!!,https://www.youtube.com/watch?v=V-qSEAEaxxQ,
тцк,2026-02-17T22:00:00Z,1.07,Экс-динамовец Александр Алиев поддержал  Даниила Колесника после его конфликта с ТЦК,Сергей Слободянюк - ужгородец,https://www.youtube.com/watch?v=HzUyix8gTaY,Экс-динамовец Александр Алиев поддержал бывшего форварда ковалевского «Колоса» Даниила Колесника после его ...
тцк,2026-02-17T21:31:28Z,0.75,Дівчина зі сльозами заявила про напад ТЦК у Харкові,АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=gZp7L-gYb64,Підтримай: patreon.com/aPravda Телеграм: t.me/aPravdaCom ✓ Твітер: https://twitter.com/apravda.
тцк,2026-02-17T21:02:20Z,1.07,❗️❗️❗️ОГО! АЛИЕВ ПОДДЕРЖАЛ ФУТБОЛИСТА В КОНФЛИКТЕ С ТЦК. 💪,Украина 🇺🇦,https://www.youtube.com/watch?v=AtggegC_yDY,
тцк,2026-02-17T20:54:18Z,0.18,"казус в офисе ТЦК , перекличка до службы #like #fyp #fypシ #funny #fun",FilmsForser,https://www.youtube.com/watch?v=WZX2tmykqTM,
тцк,2026-02-17T20:52:57Z,0.18,"казус в офисе ТЦК , перекличка до службы #like #fyp #fypシ #funny #fun",FilmsForser,https://www.youtube.com/watch?v=Z1rIahFur7Q,
тцк,2026-02-17T20:49:16Z,1.67,Ответ пользователю #украинцы #тцк #европа #ес #законы,Mike Udlis,https://www.youtube.com/watch?v=BdGF0MgvN3I,"Ответ пользователю #украинцы #тцк #европа #ес #законы Актуальные предложения, мини курсы, большие курсы, ..."
тцк,2026-02-17T20:47:50Z,8.03,ЦЕ ЖАХ! ФУТБОЛІСТ КЛУБУ УПЛ ПОБИВ ПРАЦІВНИКА ТЦК! ВЖЕ Є РЕАКЦІЯ КЛУБУ. ВІН ВЖЕ ПОКИНУВ КОМАНДУ.,ПЕРШИЙ ТАЙМ | Новини футболу,https://www.youtube.com/watch?v=jImrAsVOBJM,Підписуйся на телеграм канал Перший Тайм - https://t.me/p_taim З питань реклами: pershij.taim.cooperation@gmail.com ...
тцк,2026-02-17T20:02:25Z,1.18,#потужність #тцк бусярик или рэмбо местного разлива,Ухилянт,https://www.youtube.com/watch?v=qYIxMtvWB6c,
тцк,2026-02-17T20:00:56Z,0.85,#потужність #тцк ран вася ран,Ухилянт,https://www.youtube.com/watch?v=6PJkTnZGVrA,
тцк,2026-02-17T19:31:27Z,1.52,"ВЛК,  совість і відповідальність #влк #тцк #зсу #адвокатнеклеса #неклеса #мобілізація",Адвокат Неклеса,https://www.youtube.com/watch?v=Y1hr03qMp7c,
тцк,2026-02-17T19:00:25Z,3.23,ТЦК ПАДЛА - ГИМН УХИЛЯНТОВ,ТЦК ПАДЛА,https://www.youtube.com/watch?v=VShD4oqYsio,"В видео продемонстрированы ключевые нарушения Конвенции о защите прав человека и основных свобод, а также ..."
тцк,2026-02-17T18:57:58Z,0.93,Український бурят про ставлення до ТЦК!,Правовое Государство,https://www.youtube.com/watch?v=o9dfria2LQE,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-17T18:20:05Z,0.2,ТЦК,Юля⁸⁸⁸,https://www.youtube.com/watch?v=_fMMZq5trc0,
тцк,2026-02-17T17:46:09Z,0.48,"ВИГНАЛИ З КЛУБУ ЧЕРЕЗ ТЕ, ЩО ПОБИВ ТЦК 😲 Вважаєте заслужено?! #війна #тцк #скандал #футбол #shorts",FM Галичина ,https://www.youtube.com/watch?v=4pmJLEig25w,
тцк,2026-02-17T17:43:37Z,0.27,Футболіст клубу УПЛ вдарив працівника ТЦК та опублікував відео в Instagram – ЗМІ,Aurus TV,https://www.youtube.com/watch?v=WStTTBjJFJ4,"Гравець ""Колоса"" Данило Колесник потрапив до скандалу Форвард ковалівського ""Колоса"" Данило Колесник вдарив ..."
тцк,2026-02-17T17:39:57Z,0.77,Кривой Рог! Запомните данного Людолова! #рекомендации #рек #тцк #україна #live #life #преступники,Krivbass UA,https://www.youtube.com/watch?v=zJKbl1C8MDw,
тцк,2026-02-17T17:36:24Z,4.65,Після бійки в Овручі одного з учасників доставили до ТЦК: поліція проводить службову перевірку,Коростень today:,https://www.youtube.com/watch?v=CYwdRfPZchk,Подробиці тут: https://ogy.de/slnd Підписуйтесь на наш Telegram-канал: https://t.me/korostentoday.
тцк,2026-02-17T17:26:27Z,1.55,ТЦК уничтожит Украину,Кофе с Любарским,https://www.youtube.com/watch?v=T0Ae8c9Csag,Наши медиа: https://allmylinks.com/sergey-lubarsky Связь со мной: sergey@lubarsky.us.
тцк,2026-02-17T17:18:12Z,2.35,Ответ пользователю Розыск ТЦК снимать или нет? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 адвокат,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=oXbYh-u-R8E,Ответ пользователю Розыск ТЦК снимать или нет? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат ...
тцк,2026-02-17T17:16:27Z,1.05,￼ Погіршення ситуації з ТЦК в Києві,Sereda_Maksim,https://www.youtube.com/watch?v=X1kTmJiP-3Q,
тцк,2026-02-17T17:04:12Z,0.18,"24-річний футболіст ФК «Колос» Колесник напав на ТЦК і виставив це в Instagram, — Ukraine context.",WNews ,https://www.youtube.com/watch?v=fPQo8sXIGw8,"24-річний футболіст ФК «Колос» Колесник напав на ТЦК і виставив це в Instagram, — Ukraine context. Відео він уже видалив ..."
тцк,2026-02-17T17:00:06Z,1.28,НААУ | Доставлення адвоката до приміщення ТЦК — порушення гарантій адвокатської діяльності?,НААУ,https://www.youtube.com/watch?v=Z2g8IiERRCU,Чи є законним доставлення адвоката до приміщення ТЦК? Які гарантії адвокатської діяльності можуть бути порушені та як ...
тцк,2026-02-17T16:50:50Z,0.48,Український футболіст напав на ТЦК! Його вже звільнили з клубу. Заслуговує? #війна #новини #shorts,FM Галичина ,https://www.youtube.com/watch?v=EubOTa14m7Y,
тцк,2026-02-17T16:44:43Z,0.22,Як швидко підвищитися в ТЦК на UA ONLINE?,ALLEN - UA ONLINE,https://www.youtube.com/watch?v=3sr8El61I0E,Як швидко підвищитися в ТЦК на UA ONLINE? Реєструй акаунт на UA ONLINE 02 • Вказуй мій нік: Vladislav_Allen ...
тцк,2026-02-17T16:29:38Z,1.53,Адвокат ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=WYlu7_Gls_Q,Адвокат ТЦК. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк. #лукьянчиков ...
тцк,2026-02-17T16:13:47Z,0.27,ТЦК НАРВАЛИСЬ НА ММАШНИКА,PULYA95,https://www.youtube.com/watch?v=lpZvtgzTtDo,
тцк,2026-02-17T16:01:32Z,8.03,Як виграти суд у ТЦК: чому і коли потрібно судитися?,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=y0CJnnFU4yU,"Спілкуючись із клієнтами, я зауважив, що багато хто не розуміє для чого оскаржувати незаконно накладений штраф ТЦК ..."
