query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-11T09:41:34Z,0.47,МИ НЕ ТАКА ДЕРЖАВА ЯК РОСІЯ! МИ НЕ МОЖЕМО ЗАГАНЯТИ ЛЮДЕЙ ПАЛКАМИ НА ВІЙНУ! ВОЛОДИМИР ЗЕЛЕНСКИЙ! #тцк,THE,https://www.youtube.com/watch?v=OyzW_2ha9qg,Український президент Володимир Зеленський висловився про методи роботи ТЦК і підкреслив різницю між підходами ...
тцк,2026-02-11T09:12:48Z,7.42,НАРЕШТІ! Військовим набридли безчинства в ТЦК! Чи буде реакція влади?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=qA3D8fRXGI0,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-11T09:02:17Z,1.67,Єновина! Вражений представник ТЦК та мобілізація примусова? #влада #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=HFybnr4CStI,
тцк,2026-02-11T08:30:18Z,1.32,"ТЦК все понимают, по всё равно пихают в машину!",Правовое Государство,https://www.youtube.com/watch?v=Zjr5Eseor9E,
тцк,2026-02-11T08:02:22Z,0.18,ТЦК знайшли Васю #тцк #бусифікація #україна #shorts  #смішне #ржака #гумор #вірусне #війна #новини,Quickly,https://www.youtube.com/watch?v=tFhsctSKQc0,
тцк,2026-02-11T07:59:46Z,0.18,Не пройшов ВЛК #тцк #бусифікація #україна #вірусне #смішне #залетить #гумор #ржака,1 КГ,https://www.youtube.com/watch?v=w8hrfxMKPnU,
тцк,2026-02-11T08:00:23Z,0.47,🤯Давайте сюда быстрее! Мы его держим! Днепр ТЦК,Пильний Дніпрянин,https://www.youtube.com/watch?v=DKXMHL9wYFE,Давайте сюда быстрее! Мы его держим! Днепр ТЦК Лубінець завтра буде співати що так не можна робити) Треба ж за ...
тцк,2026-02-11T08:00:25Z,1.15,"Оновив дані в ТЦК, але у розшуку: що вирішив суд #shorts",Мережа права | Права військових,https://www.youtube.com/watch?v=QiVqLFWU79k,мережаправа #ТЦК #військовийоблік #оновленняданих Залишити заявку на БЕЗКОШТОВНУ консультацію: ...
тцк,2026-02-11T07:05:57Z,0.25,Как нужно открывать мусорские двери! #рекомендации #рекомендації #рек #мвс #тцк #україна #live #life,Krivbass UA,https://www.youtube.com/watch?v=6XeHJM0bWEE,
тцк,2026-02-11T07:00:03Z,1.02,У Дніпрі На Клочко ТЦК &quot;ПАКУЮТЬ&quot; ЧОЛОВІКА!,Пильний Дніпрянин,https://www.youtube.com/watch?v=4tzMXWS_iaU,"У Дніпрі На Клочко ТЦК ""ПАКУЮТЬ"" ЧОЛОВІКА! Люди намагаються допомогти чоловіку. Люди проти таких методів ..."
тцк,2026-02-11T07:00:06Z,0.55,БУСИФІКАЦІЯ БУДЕ ДО КІНЦЯ ВІЙНИ #тцк #бусифікація #україна,РЕПОРТАЖ,https://www.youtube.com/watch?v=7rVNXlENjZw,тцк #бусифікація #україна.
тцк,2026-02-11T06:45:30Z,1.75,ТЦК не мають права затримувати громадян - Дмитро Лубінець,Amazing Ukraine News,https://www.youtube.com/watch?v=xSX0Id5uPaY,"Уповноважений ВРУ з прав людини Дмитро Лубінець, під час виступу наголосив що представники ТЦК та СП не маю права ..."
тцк,2026-02-11T06:13:23Z,0.35,ТЦК на Дарницькому мосту місто Київ,Київ VS,https://www.youtube.com/watch?v=IoZtzqI85Cg,
тцк,2026-02-11T06:00:11Z,14.93,❗️ВЛАДА ЗНИЖУЄ МОБІЛІЗАЦІЙНИЙ ВІК! ВИРОК ТЦК ЗА ВБИВСТВО. Ухилянтам вже БЛОКУЮТЬ РАХУНКИ,СОЛОМКА,https://www.youtube.com/watch?v=DIjUKJGc-OE,"Заяви про «півтора року мобілізаційного ресурсу», легалізація бусифікації, ідеї арештів рахунків і заборон на виїзд з 18 ..."
тцк,2026-02-11T05:45:01Z,4.72,Суд назважди скасував псевдо розшук ТЦК?,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=-S9knqywyv4,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк беспредел,2026-02-11T05:31:27Z,10.28,Одесса -Штурм города! Все в ужасе! Толпы ТЦК заехали и штурмуют город! Беспредел ТЦК!,NEMO,https://www.youtube.com/watch?v=gTW_lbgoJbg,
тцк,2026-02-11T05:29:48Z,0.27,ЗСУ на Покровському напрямку #славазсу #film #news #зсу #разомдоперемоги #війна #тцк #мобілізація,ЗСУ 🇺🇦,https://www.youtube.com/watch?v=KjvaQlC0-qw,
тцк,2026-02-11T05:11:29Z,0.98,"Девушка призналась, что ее парень работает в ТЦК",Сергей Слободянюк - ужгородец,https://www.youtube.com/watch?v=LbpsARVE8jw,"Девушка призналась, что ее парень «работает в ТЦК». «Он забирает людей. Это нехорошо, я этим не горжусь… Хорошего ..."
тцк,2026-02-11T03:02:53Z,1.0,В Дніпрі ТЦК вбили батька 3 дітей. Чоловіка забили в бусі. Трьох військкомів взяли під варту ,Інсайдер,https://www.youtube.com/watch?v=wdTxzk8yBpk,тцк #мобілізація #ухилянти #зсу #дніпро.
тцк,2026-02-10T22:28:56Z,0.45,Сирський - ТЦК немають Альтернатив в Україні по Мобілізації ресурсу | 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=iYyzrx7BhzY,Сирський - ТЦК немають Альтернатив в Україні по Мобілізації ресурсу Міський Медіаархів Вишневе Підписуйтесь на ...
тцк,2026-02-10T22:21:43Z,0.58,Вбитий працівниками ТЦК мав трьох дітей. Йому було 55 років | 2026,ВИШНЕВЕ ,https://www.youtube.com/watch?v=bZUUs_7zh5A,У суді Дніпра обрали запобіжні заходи двом співробітникам територіального центру комплектування та соціальної ...
тцк,2026-02-10T22:18:14Z,1.7,Полиция начала войну против ТЦК,Слово за Тарасом,https://www.youtube.com/watch?v=l_t1iLj3guI,Полиция начала войну против ТЦК.
тцк,2026-02-10T22:08:20Z,1.05,ТЦК - це БІЗНЕС💰,Голос Сумління,https://www.youtube.com/watch?v=Xuh6b2Hries,Нічого особистого - це просто бізнес.
тцк,2026-02-10T22:01:41Z,2.77,Олексій Гончаренко про вбивства та катування в ТЦК. 10 лютого 2026 р.,Алгоритм,https://www.youtube.com/watch?v=GnzX-Zc4JWc,"Олексій Гончаренко про вбивства та катування громадян працівниками Оргагізованої Злочинної Групи (ОЗГ) ""ТЦК"". Виступ ..."
тцк,2026-02-10T21:50:09Z,3.07,Анна Скороход про поліцейську державу та тцк. 10 лютого 2026 р.,Алгоритм,https://www.youtube.com/watch?v=iagog1LnCAs,
тцк,2026-02-10T20:44:37Z,0.43,Захист од ТЦК #зсу #київ #топ #україна #новини #киев #війна #львів #дніпро #харьков #одесса #тцк,Юрист В. Бондаренко,https://www.youtube.com/watch?v=CRfYj-xlU-o,
тцк,2026-02-10T20:04:20Z,0.28,"Воювати набагато легше, ніж працювати в ТЦК.",Pushok,https://www.youtube.com/watch?v=TS-Z0dKkIus,"Воювати набагато легше, ніж працювати в ТЦК. Це дуже тяжка робота, — голова Пологівського Центру комплектування ..."
тцк,2026-02-10T19:53:12Z,0.22,10 02 26  Подільськ Харе Крішна! Облава ТЦК на окрузі&quot;піклуна Гончаренко,Репресований корупцією !,https://www.youtube.com/watch?v=zieTqUd2Gb0,
тцк,2026-02-10T19:49:52Z,0.78,тцк в рамках &quot;закона&quot;,Голос_україни,https://www.youtube.com/watch?v=S0QXv2f0-sg,тцк #тцктасп #тцксп #новини #війна #зсу #новости #війна_в_україні #война #всу #news.
тцк беспредел,2026-02-10T19:45:16Z,0.7,ПАЛКОЙ МУСОРУ ПО Е.АЛУ  #тцк #зрадник #police #prank #prankvideo  #беспредел #полиция,Одесский Моряк,https://www.youtube.com/watch?v=-qoP1L5KweE,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2026-02-10T19:43:43Z,0.93,Білецький про ТЦК і їх методи,ГУЧНІ ЗАЯВИ,https://www.youtube.com/watch?v=ii5gOCGWc_c,
тцк,2026-02-10T19:29:41Z,0.75,ПРАВА В ТЦК - Уповноважений #тцк #закон #ПраваГромадян#ПраваВТЦК#Уповноважений,Гарант | Новини,https://www.youtube.com/watch?v=QhclNQztreg,"Це відео корисне кожному, хто має справу з ТЦК або хоче знати свої права відео отримано із ютуб каналу Алексея ..."
тцк,2026-02-10T19:00:35Z,1.3,Диверсия против Украины: как ТЦК подрывают обороноспособность,Наташа Ревская-РЕВСОВЕТ,https://www.youtube.com/watch?v=V27awK0i2Q8,"Действия ТЦК сегодня всё чаще называют не ошибкой и не перегибами, а прямой диверсией против Украины. Насилие по ..."
тцк,2026-02-10T18:26:53Z,0.45,Що зараз твориться на вулиці #мобілізація #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=97kVEQF61H4,
тцк беспредел,2026-02-10T18:16:59Z,4.55,"Військові ТЦК вже під вартою: нова смерть через «бусифікацію»? Деталі, свідчення та відео з місця",Радіо Свобода Україна,https://www.youtube.com/watch?v=KtPQ2g7k-6c,У 2025 році уповноважений з прав людини Дмитро Лубінець отримав від українців 6 тисяч 127 скарг на ТЦК. Про це він сам ...
тцк,2026-02-10T18:07:01Z,0.33,Працівникам ТЦК великий привіт.,Виталя Pro,https://www.youtube.com/watch?v=tQCDgZh27ag,
тцк,2026-02-10T18:04:45Z,0.33,Працівникам ТЦК великий привіт.,Виталя Pro,https://www.youtube.com/watch?v=zA_0JZohmBE,
тцк,2026-02-10T18:00:36Z,0.17,#зсу #новини #україна #тцк #гумор #military,НейроТрэш,https://www.youtube.com/watch?v=R5JvxxzN7IA,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-10T17:49:46Z,5.2,Копурційний скандал в чернівецькому ТЦК! Гроші для них не пахнуть?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=JnbuBRGVFiY,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-10T17:40:01Z,1.75,ТЦК или человек - кого защищает суд,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=TGTutJPfDjc,ТЦК или человек - кого защищает суд. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация ...
тцк,2026-02-10T17:38:29Z,1.47,ТЦК не может задерживать,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=50p9B_mmmkY,ТЦК не может задерживать. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк.
тцк,2026-02-10T17:38:27Z,1.87,"ТЦК, где бодикамеры? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣👈 адвокат консультация тцк",Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=b9Vbh_aAH3Q,"ТЦК, где бодикамеры? ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк."
тцк,2026-02-10T17:38:30Z,1.22,ТЦК нарушают и не отвечают,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=IJhKUL0tM68,ТЦК нарушают и не отвечают. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк.
тцк,2026-02-10T17:38:34Z,0.98,ТЦК - количество жалоб выросло за время мобилизации в Украине,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=GhTq1IYIFDc,ТЦК - количество жалоб выросло за время мобилизации в Украине.
тцк,2026-02-10T17:38:47Z,0.85,ТЦК не может носить балаклавы,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=lXSIfzngxQA,ТЦК не может носить балаклавы. ☎️0️⃣6️⃣6️⃣5️⃣5️⃣5️⃣1️⃣0️⃣2️⃣0️⃣   адвокат консультация тцк.
тцк,2026-02-10T17:28:08Z,0.23,#politics #politicalnews #политика #политикасегодняроссиясшаукраина #политикатаро #політика #тцк #ос,tiharam,https://www.youtube.com/watch?v=SnnupFuZW0s,
тцк,2026-02-10T17:07:17Z,0.43,Поважайте ТЦК 🤣🤣🤣 #yarchik #ярчік #тцк #гумор #жарти #ярчик #україна #shorts #shortvideo #short,Yarchik,https://www.youtube.com/watch?v=nJSX3GXClJs,
тцк,2026-02-10T17:00:05Z,0.6,Кровь на улицах: кто ответит за убийства ТЦК,Наташа Ревская-РЕВСОВЕТ,https://www.youtube.com/watch?v=31Vl_dHOi64,"Убийство в Днепре стало не трагической случайностью, а символом того, к чему привела нынешняя система мобилизации."
тцк,2026-02-10T17:00:09Z,13.43,😱 НАПАД на військових ТЦК | Суддя ЗБИЛА ДИТИНУ | Програма енергонезалежності СВІТЛОДІМ,TPK MAPT,https://www.youtube.com/watch?v=7je03ABPKoc,"У Кривому Розі сталася ДТП за участі судді районного суду, у Черкасах затримали чоловіка за напад на ..."
тцк,2026-02-10T16:59:06Z,2.32,Перетин державного кордону #мобілізація #виїздзакордон #тцк #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=i2HsoLgZZL8,
тцк,2026-02-10T16:47:40Z,2.83,Військові про ТЦК у 2026 #мобілізація #тцк #зсу #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=lNINKjRqXfY,
тцк,2026-02-10T16:04:12Z,0.7,💣 Кинув БОЄПРИПАС по патрулю ТЦК у Черкасах,TPK MAPT,https://www.youtube.com/watch?v=HtpHRMwzD2k,
тцк,2026-02-10T16:00:20Z,10.27,"Началось. ТЦК перешли черту — Зеленский молчит, страну трясёт",Наташа Ревская-РЕВСОВЕТ,https://www.youtube.com/watch?v=6otxb__QjOE,"Пока официальные сводки говорят об «усилении позиций», на улицах украинских городов происходит нечто куда более ..."
тцк,2026-02-10T15:50:51Z,8.32,Новая вводная для ТЦК: как раньше уже не будет,Морской юрист Николай Гольбин,https://www.youtube.com/watch?v=l7svMUBl9qY,Подписывайтесь на телеграм канал https://t.me/NikolayGolbin ◇ Очередные новшества от ТЦК и для ТЦК. Что с этим ...
тцк,2026-02-10T15:43:42Z,0.9,Навіщо викликав поліцію? #мобілізація #тцк #відстрочка #адвокатнеклеса #неклеса,Адвокат Неклеса,https://www.youtube.com/watch?v=0X7l9p9c7Cs,
тцк беспредел,2026-02-10T15:39:47Z,1.08,МЕТОДЫ ГЕСТАПО В ТЦК? ⛓️ ЗА БЕСПРЕДЕЛ ПРИДЕТСЯ ОТВЕЧАТЬ В ТЮРЬМЕ! ⚖️,Michael Woke - inside,https://www.youtube.com/watch?v=b1syyNWWCBI,"Самая острая аналитика и инсайды, которые боится озвучивать телемарафон, — в моем Telegram-канале: ..."
тцк,2026-02-10T15:37:44Z,0.35,ТЦК Бусик #twitch #dyinglight #ТЦК #mm9ir,нарезки mm9ir ,https://www.youtube.com/watch?v=TE3brifQtn0,
тцк беспредел,2026-02-10T15:37:37Z,7.43,❗️ НЕЗАКОННЕ ЗАТРИМАННЯ ТЦК! Адвокат про КРИЧУЩІ ВИПАДКИ порушення прав,Апостроф TV,https://www.youtube.com/watch?v=GL5G4DMRmz8,"В етері: Євген Филипець, адвокат Омбудсмен Дмитро Лубінець заявив, що ТЦК не мають повноважень затримувати чи ..."
тцк,2026-02-10T15:39:02Z,0.62,ПРАЦІВНИКИ ТЦК ЗАБИЛИ ДО СМЕРТІ 55-РІЧНОГО ЧОЛОВІКА У ДНІПРІ,КИЇВ24 live,https://www.youtube.com/watch?v=CzYqRt6MxRE,Підписуйтесь на наш канал: https://www.youtube.com/channel/UCT8m5Ltxs5tkhRzvHeAPrtA?sub_confirmation=1 Головні ...
тцк,2026-02-10T15:21:11Z,0.43,Бліндаж із середини #зсу #тцк #влк #militaryukraine,NEWS IN UA / НОВИНИ В УКРАЇНІ,https://www.youtube.com/watch?v=xSt4pAYxdn4,ВІДЕО - .evgeniy101k ⬇ПІДПИСУЙТЕСЬ ДЛЯ БІЛЬШОГО⬇ https://www.youtube.com/channel/UCU2zzEc9xnLRGAIeNh7K2YQ ...
тцк,2026-02-10T15:15:24Z,1.4,КОНЕЦ БЫСТРОГО БРОНИРОВАНИЯ! ТЦК ЖДУТ У ПРОХОДНЫХ ⛓️ МОБИЛИЗАЦИЯ УКРАИНЦЕВ ЗА ГРАНИЦЕЙ,Michael Woke - inside,https://www.youtube.com/watch?v=CTA0GjtRFGc,"Все юридические тонкости, инсайды и документы, которые помогут вам защититься, я выложил в своем Telegram-канале: ..."
тцк,2026-02-10T15:11:02Z,0.23,Наступальна операція.Гуляйполе. #новини #зсу #новиниукраїни #мобілізація #політика #тцк #тсн,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=ohbH_XznvMY,Більше інформації в нашому телеграм-каналі. Підтримайте ПІДПИСКОЮ.
тцк,2026-02-10T15:10:05Z,1.27,Безумство ТЦК!,Інша правда,https://www.youtube.com/watch?v=VhfmqM5uXCM,"Люди гинуть під час полювання ТЦК, командування ВСУ та Зеленський мовчать!"
тцк,2026-02-10T15:04:57Z,10.2,Вся правда о ТЦК,Адвокат Олег Лукьянчиков,https://www.youtube.com/watch?v=x3NrKgeY7eU,Мой Telegram канал: https://t.me/Oleg_legalist/6947 Стать спонсором канала: ...
тцк,2026-02-10T15:01:47Z,0.12,В Офісі президента виправдали ТЦК: «Без них фронт був би по Дніпру» #ТЦК #Війна #Україна #Новини,Публіцист,https://www.youtube.com/watch?v=zi5KcMJRjtQ,"Заступник керівника Офісу президента Павло Паліса заявив, що проблема мобілізації полягає не у самій системі, а в її ..."
тцк,2026-02-10T15:01:44Z,0.5,15 млн за бійця | 7 років для ТЦК #shorts #новини,Новини 1+2,https://www.youtube.com/watch?v=xr0ne1KGo_Q,"15 млн за бійця | 7 років для ТЦК Тепер сімʼя повернутого з полону бійця повинна віддати державі назад 15 млн грн виплат, ..."
тцк,2026-02-10T15:01:43Z,0.13,ТЦК схопили чоловіка #тцк #новини #україна #зсу #ухилянти,НейроТрэш,https://www.youtube.com/watch?v=vJES7XyQYag,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-10T14:59:30Z,2.58,Проблеми бронювання. Як захиститися #мобілізація #тцк #адвокатнеклеса #неклеса #відстрочка #влк,Адвокат Неклеса,https://www.youtube.com/watch?v=lzyOi5BdlxE,
тцк,2026-02-10T15:00:08Z,1.57,25 000 за свободу: как ТЦК превратились в систему страха,Наташа Ревская-РЕВСОВЕТ,https://www.youtube.com/watch?v=4wS6tzqqQg8,"То, что сегодня называют мобилизацией, всё больше выглядит как отлаженный механизм запугивания и заработка."
тцк,2026-02-10T15:00:35Z,0.32,ЗУПИНИВ Я ТЦК?! ПОВІСТКУ ПОШТОЮ МЕНІ?! ✉️,Legal Land,https://www.youtube.com/watch?v=HTBzuxB6uZg,тцк поліція незаконне затримання право на зйомку розшук ухилянтів незаконна мобілізація 1 факт = 1 норма: Вручення ...
тцк,2026-02-10T14:55:43Z,1.32,"ТЦК з Вараша затримали волонтера в розшуку не був, який віз авто на ремонт військовим",Кузнецовськ,https://www.youtube.com/watch?v=Tvbs6H8JEBQ,"ТЦК з Вараша затримали волонтера в розшуку не був, який віз авто на ремонт військовим. Пропонували домовитись з ..."
тцк,2026-02-10T14:49:03Z,0.22,"ТЦК на дороге останавливают машины, Киев",Arani,https://www.youtube.com/watch?v=hLNu-Bt5QZ4,"7 ТЦКшников. Выборочно тормозили автомобили и проверяли документы, но никого при мне не заловили. С ними было 2 ..."
тцк,2026-02-10T14:47:12Z,0.58,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=y0cu9HQnjvY,
тцк,2026-02-10T14:47:12Z,8.15,"Рабства немає і безкорисні, святі ТЦК.",Не святий Українець.,https://www.youtube.com/watch?v=OF48wpz5-io,"В зв'язку з тим що мій канал на ютубі періодично блокують на дві неділі, підписуйтесь на телеграм https://t.me/medoid55, ..."
тцк,2026-02-10T14:47:26Z,0.57,ПРОСТО СЕРЕД БІЛОГО ДНЯ!😱 Конфлікт із ТЦК закінчився ВИБУХОМ — перші деталі,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=hXUGuFzuNLc,У Черкасах під час заходів з оповіщення стався гучний інцидент із військовими та поліцією. Чоловік відмовився показувати ...
тцк,2026-02-10T14:47:36Z,0.17,Задумувались? #yarchik #ярчік #гумор #жарти #тцк #поліція #мобілізація #україна #shorts #shortvideo,Yarchik,https://www.youtube.com/watch?v=sjaH7_-B15Q,
тцк,2026-02-10T14:42:28Z,1.33,ТЦК бусифікували волонтера,Віталій Українець,https://www.youtube.com/watch?v=u9Ggb_405ko,
тцк,2026-02-10T14:37:51Z,1.77,Систему ТЦК треба негайно розпустити!,Європейська Солідарність - Одеська область,https://www.youtube.com/watch?v=Wwdnx_INm5o,"Є проста математична закономірність: чим більше бусифікації, тим більше СЗЧ #олексійгончаренко #рекомендации ..."
тцк,2026-02-10T14:23:14Z,0.85,Доповідь про &quot;найгірші&quot; тцк. #тцк #мобілізація #новини #важливо #врекомендації,Україна Онлайн,https://www.youtube.com/watch?v=dwhN92j34rA,
тцк беспредел,2026-02-10T14:21:00Z,11.22,10 февраля ДНЕПР🔥 БЕСПРЕДЕЛ ТЦК🔥 ЗЕЛЕНСКИЙ ЗАЯВИЛ - &quot;РАБСТВА НЕТ &quot;🔥ТЦК ИДУТ ПО ДОМАМ🔥,dmpro,https://www.youtube.com/watch?v=0cTOri3vsAA,ВСЕМ ПРИВЕТ ДРУЗЬЯ ПОДДЕРЖКА КАНАЛА КАРТА 4400 0055 5351 9510 грн 4323 3473 5341 0514 дол ...
тцк,2026-02-10T14:20:14Z,4.52,⭕ВБИВСТВО 55-річного чоловіка в ТЦК: підозрюваним обрали запобіжний захід!,КИЇВ24 | Телеканал Київ  ,https://www.youtube.com/watch?v=P6vpB0towzc,У суді Дніпра обрали запобіжні заходи двом співробітникам територіального центру комплектування та соціальної ...
тцк,2026-02-10T14:00:39Z,0.58,М€нты и ТЦК пробили колесо мужчине,Правовое Государство,https://www.youtube.com/watch?v=KmHONv7FR3U,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-10T13:56:10Z,0.55,Співробітник ТЦК вирвав сумку у жінки в Одесі, KHVL INFO,https://www.youtube.com/watch?v=njeBXj7B24c,Співробітник ТЦК вирвав сумку у жінки в Одесі.
тцк,2026-02-10T13:54:04Z,6.1,АРЕСТ ТЦК 😱 и ПОВЫШЕНИЕ до 4 РАНГА | ПУТЬ В СБУ #3 - UA ONLINE,Maxim Larionov,https://www.youtube.com/watch?v=yWtb9EmSEBs,Скачать UA ONLINE ГТА УКРАЇНА! ✨https://ua-online.games/?ref=larik Играю на 04 сервере Промокод: #larik даст ...
тцк,2026-02-10T13:51:48Z,3.6,Власть превратила ТЦК в гестапо,VVV VVV,https://www.youtube.com/watch?v=PwSUnaNg8lw,"Власть превратила ТЦК в гестапо. Это организованные преступные группировки. Большинство из них сядут после войны, ..."
тцк,2026-02-10T13:50:12Z,0.3,ТЦК воруют энергетиков в Одессе,Слово за Тарасом,https://www.youtube.com/watch?v=-iKeYVN30OY,ТЦК воруют энергетиков в Одессе.
тцк,2026-02-10T13:49:10Z,0.1,«Ми не били»: заява працівника ТЦК після смерті чоловіка в Дніпрі,OXI NEWS,https://www.youtube.com/watch?v=vOlmJvJhxyU,"Один із працівників ТЦК, якого підозрюють у причетності до смерті жителя Дніпра, заявив, що військові нібито знайшли ..."
тцк,2026-02-10T13:46:14Z,0.9,Власть превратила ТЦК в гестапо,VVV VVV,https://www.youtube.com/watch?v=b_BauvQsPOw,"Власть превратила ТЦК в гестапо. Это организованные преступные группировки. Большинство из них сядут после войны, ..."
тцк,2026-02-10T13:32:41Z,1.32,Чи підтримують одесити методи роботи ТЦК?,DumskayaTV,https://www.youtube.com/watch?v=-bahxd0Onao,
тцк,2026-02-10T13:23:54Z,10.15,ТЦК просто ВЫНУЖДЕНЫ заниматься БУСИФИКАЦИЕЙ,НЕ правовое государство,https://www.youtube.com/watch?v=6ZC-G9qdTfI,Стать спонсором канала - https://www.youtube.com/channel/UCp7HWABmkkNM960mu6SlWSA/join ...
тцк,2026-02-10T13:22:24Z,3.48,Звернення бійця ЗСУ до piderasiv в тцк і мвс!!!,ВОЛОНТЕР,https://www.youtube.com/watch?v=zuPR0BM1nb8,
тцк,2026-02-10T13:14:02Z,0.18,Что думают военные о ТЦК?! #рекомендации #рекомендації #україна #рек #тцк #life #live #зеленський,Krivbass UA,https://www.youtube.com/watch?v=6bKUjcG7YHc,
тцк,2026-02-10T13:14:30Z,7.47,БЕЛЕЦКИЙ ЗА БУСИФИКАЦИЮ?🤔 КТО УДАЛЯЕТ ЗАПИСИ ПРЕСТУПЛЕНИЙ ТЦК?🤫,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=jPQabfbTJQk,ИНДУЛЬГЕНЦИЯ НА БЕЗЗАКОНИЕ ТЦК   ПРАВДА ОТ ВЕТЕРАНА АЙДАР ...
тцк,2026-02-10T13:14:26Z,0.82,"Військовослужбовці ТЦК, за даними слідства, могли бути причетні до смерті 55-річного чоловіка",PTRK – новини Павлограда,https://www.youtube.com/watch?v=mjMnHF2KB0E,
тцк,2026-02-10T13:11:54Z,0.37,Вбивство військового ТЦК  #трукраймукраїнською #новини,Чи боїшся ти темряви? Трукрайм,https://www.youtube.com/watch?v=JbPxgi7W5rQ,Повний випуск про кримінальні історії Пирятина вже на каналі.
тцк,2026-02-10T12:14:22Z,1.25,РАБСТВО ОТМЕНИЛИ!!!🇺🇦 ТЦК ЗАПРЕТИЛИ САМОДЕЯТЕЛЬНОСТЬ ☝️#україна #війнавукраїні #тцк #новости,LISOVSKIY_NEWS,https://www.youtube.com/watch?v=pEsnqvnaRUE,
тцк,2026-02-10T12:01:59Z,11.15,ПОЧАЛОСЯ! Мобілізація 55 +! ТЦК забили до смерті чоловіка 55 років!,Віталій Українець,https://www.youtube.com/watch?v=Yn9F_vUIJYo,ПОЧАЛОСЯ! Мобілізація 55 +! ТЦК забили до смерті чоловіка 55 років! ПОЧАЛОСЯ? Посилення МОБІЛІЗАЦІЇ Розпочато!
тцк,2026-02-10T12:00:28Z,1.68,ЕЛИСЕВИЧ: «Очень много столкновений с ТЦК! Люди дают жесткий отпор!»,Yelisevych TV,https://www.youtube.com/watch?v=BAtIkJXt5V8,"Остановить произвол ТЦК нереально, система прогнила насквозь!» — такой вердикт выносит Денис ЕЛИСЕВИЧ в новом ..."
тцк,2026-02-10T11:45:00Z,8.57,Кошмар в Одесі! Військовий ТЦК пограбував бабусю за проросійські погляди?! Гляньте що БУЛО ДАЛІ,PTV UA,https://www.youtube.com/watch?v=5h5HNg7u-ak,Працівник ТЦК пограбував пенсіонерку Стань нашим спонсором на YouTube: ...
тцк,2026-02-10T11:42:32Z,0.6,Чи зловживає ТЦК своїми повноваженнями?,Інсайдер ЗСУ,https://www.youtube.com/watch?v=jhamHvGfCnc,
тцк,2026-02-10T11:39:46Z,4.2,ТЦК - це ІПСО чи ні?,Доста  Павлов Павло,https://www.youtube.com/watch?v=J06Ngyn3nus,
