query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-04T11:58:51Z,0.03,тцк😀🤣🇺🇦💪,УКРАЇНСЬКІ ЗІРКИ,https://www.youtube.com/watch?v=CUpUmdo1GpE,
тцк,2026-02-04T11:51:57Z,2.18,"АЙС чи ТЦК - що спільного ? Проєкт онлайн зп для українців, подробиці за посиланням на головній",Голос народу,https://www.youtube.com/watch?v=dflt33z5iLI,
тцк,2026-02-04T11:43:41Z,1.02,#military #film #зсу #news #поліція #тцк,ЗСУ 🇺🇦,https://www.youtube.com/watch?v=TseoUD2fixE,
тцк,2026-02-04T11:42:47Z,0.27,ТЦК у Кременці перевернули магазин,АКТУАЛЬНА ПРАВДА,https://www.youtube.com/watch?v=UkV5cakDknk,Підтримай: patreon.com/aPravda Телеграм: t.me/aPravdaCom ✓ Твітер: https://twitter.com/apravda.
тцк,2026-02-04T11:37:42Z,1.18,Дві різні країни однакові методи. #новини #україна #українці #сша #поліція #тцк #європа,"Голос Народу

",https://www.youtube.com/watch?v=WhaW3jfuogw,
тцк,2026-02-04T11:34:00Z,2.02,"В Америці АЙС , в Україні ТЦК. Дії тіж самі .Для українців проєкт,онлайн зп, подробиці за посиланням",Фокус Подій,https://www.youtube.com/watch?v=SSf5qC0UxMs,
тцк,2026-02-04T11:27:50Z,0.77,Будет ли ТЦК  вскрывать квартиры?,Слово за Тарасом,https://www.youtube.com/watch?v=FKhRERy3Tvw,Будет ли ТЦК вскрывать квартиры?
тцк,2026-02-04T11:11:40Z,3.45,Запорізьке #тцк працює на дорозі ,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=MowCKp3scT4,"Чому так все відбувається..вони думають, що їм зійде з рук??‼️"
тцк,2026-02-04T11:06:52Z,0.47,ТЦК: ЧИ Є МЕЖА?,DeFactoUA,https://www.youtube.com/watch?v=ttfRipaVTTY,ПРО ЦЕ ГОВОРЯТЬ УСІ Ваша думка? Пишіть у коментарях. #ТЦК #бусифікація #мобілізація #новинисьогодні ...
тцк,2026-02-04T11:00:06Z,10.92,ОДЕССА 4 ФЕВРАЛЯ 2026. МУЖЧИНУ ИЗ ПОДБИТОЙ ДРОНОМ КВАРТИРЫ УВЕЗЛИ В ТЦК. ЭПШТЕЙН РАБОТАЛ НА РОССИЮ!,Препод От Бога,https://www.youtube.com/watch?v=5x3TnHFr9_Q,"Подписывайтесь на Boosty, чтобы смотреть реалити сериал «Беженец» : boosty.to/prepodotboga Или - становитесь ..."
тцк,2026-02-04T10:59:32Z,0.52,"Один втік, іншого спіймали | ТЦК.",Vitalii,https://www.youtube.com/watch?v=dVrnEwYbUTI,львів #мобілізація #авто #автомобіль #дорога #дороги.
тцк,2026-02-04T10:40:55Z,1.02,"ПОЖАЛУЙСТА МАКСИМАЛЬНЫЙ РЕПОСТ, ХОЗЯИНА ЗАБРАЛИ ТЦК, СОБАКЕ НУЖНА ПЕРЕДЕРЖКА ИЛИ ХОЗЯИН",HR без иллюзий ,https://www.youtube.com/watch?v=1lMvkqEMMnE,
тцк,2026-02-04T10:31:14Z,0.23,Мобилизация в Украине. Мобилизация ТЦК. Кадры драки с ТЦК,Артем Ретин  🎥 ,https://www.youtube.com/watch?v=GLUfYi4aN3I,
тцк,2026-02-04T10:18:18Z,1.28,Олексій Гончаренко закликає до розпуску ТЦК та реформи мобілізації,Франківськ NEWS,https://www.youtube.com/watch?v=QK3Rz_KFYfI,З трибуни Верховної Ради народний депутат Олексій Гончаренко виступив із різкою критикою поточної системи мобілізації.
тцк,2026-02-04T09:45:37Z,1.12,Скасовано штраф ТЦК 17000 грн: як діяти при арешті рахунків,ЮРКОНСАЛТ - Адвокат Київ | Запоріжжя,https://www.youtube.com/watch?v=QZ3lwUSrf6w,"Наш клієнт успішно оскаржив штраф ТЦК у суді, який подвоївся до 34 000 грн. Дізнайтеся, як скасувати постанову ТЦК, ..."
тцк,2026-02-04T09:11:40Z,0.93,Гончаренко про ТЦК,Vladyslav Lysiak ,https://www.youtube.com/watch?v=ihLTJSgZDmc,
тцк,2026-02-04T09:05:26Z,1.03,Знову смерть в ТЦК,Віталій Українець,https://www.youtube.com/watch?v=BRwKQBYdHoc,
тцк,2026-02-04T09:04:19Z,0.15,Підпишись 😍. ТЦК #людолови #like,Село&Природа&Трактор-Yanmar,https://www.youtube.com/watch?v=466AltO6IRU,
тцк,2026-02-04T09:00:13Z,2.2,Як мають ставити на облік ТЦК?,Адвокат Роман Сімутін,https://www.youtube.com/watch?v=8srbfmeoURI,Як отримати практичну інструкцію у подарунок? За дотепний або цікавий коментар: переможця чи переможців оберу сам.
тцк,2026-02-04T08:53:00Z,6.37,ПОЛИЦИЯ СДАЛА ВОЕНКОМОВ! Глава Нацполиции раскрыл правду о ТЦК,Без Башен,https://www.youtube.com/watch?v=pHVUXIsjTd0,
тцк,2026-02-04T08:46:12Z,1.12,"ТЦК: Ненависть, Закон чи Хаос? Розбираємось! #shorts",Нестер Прищепчук,https://www.youtube.com/watch?v=xa4UzSkxTbg,"Відео розглядає потенційні небезпеки та правові наслідки дій ТЦК, критикуючи методи роботи. Важливо розв'язати ..."
тцк,2026-02-04T08:46:27Z,1.12,"ТЦК: Ненависть, Закон чи Хаос? Розбираємось! #shorts",Геннадій Прищепчук,https://www.youtube.com/watch?v=Iuds03S9HL8,"Відео розглядає ризики дій ТЦК, їхні методи та можливі правові наслідки. Закликаємо до вирішення проблеми, щоб ..."
тцк,2026-02-04T08:24:44Z,1.55,ТЦК ПЕРВОМАЙСК ✅ #війнавукраїні #тцктасп #тцк #первомайськ #мобілізація,SHCHERBYNA NEWS ,https://www.youtube.com/watch?v=C2UXAZlOig0,
тцк,2026-02-04T08:24:09Z,11.0,БАНК НА СЛУЖБЕ ТЦК 😱👁 ПОЁМ И БУРЧИМ С ВЕТЕРАНОМ АЙДАР 🫡,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=gr5aI0nIjGs,ВСЕХ ОТЦИФРУЕТ ДЯДЯ ФЁДОР (НОВЫЙ МИНИСТР ОБОРОНЫ УКРАИНЫ)       МОЙ РЕЗЕРВНЫЙ КАНАЛ.
тцк,2026-02-04T08:21:18Z,1.02,"ТЦК, поліція та життя: Що насправді відбувається? #shorts",Геннадій Прищепчук,https://www.youtube.com/watch?v=-CUoavyB8ck,"Відео про провокації з боку ТЦК, залучення поліції та трагічні події на Черкащині. Розглядається цінність людського життя в ..."
тцк,2026-02-04T08:21:14Z,1.02,"ТЦК, поліція та життя: Що насправді відбувається? #shorts",Нестер Прищепчук,https://www.youtube.com/watch?v=uO14JzvJ5Tk,"Відео про провокації з боку ТЦК, залучення поліції та цінність людського життя. Трагічні події на Черкащині викликають ..."
тцк,2026-02-04T08:00:00Z,6.33,Уклонение от ТЦК в жилых комплексах,Дневник социофоба,https://www.youtube.com/watch?v=a9Uc1sSi6Io,
тцк,2026-02-04T08:00:15Z,0.4,В Украинском ТЦК сейчас служит 46 000 #украина #окраина #украинавойна #тцк,Мама я в Германии,https://www.youtube.com/watch?v=EOCLG1yqyMw,
тцк,2026-02-04T07:57:22Z,0.18,Діти проти ТЦК #тцк #бусифікація #україна #ржакадосліз #смішне #вірусне #гумор #війна #діти,Quickly,https://www.youtube.com/watch?v=8agX_s-UIkc,
тцк,2026-02-04T07:58:23Z,0.07,🚨 Інцидент у ТЦК Львівщини,NOWUA,https://www.youtube.com/watch?v=h6p_PSW-MaE,новини #новинисьогодні #новинионлайн ⚠️ У приміщенні Яворівського районного ТЦК та СП у Львівській області раптово ...
тцк,2026-02-04T07:54:27Z,0.18,Діти проти ТЦК #тцк #україна #бусифікація #вірусне #ржака #війна #гумор #смішне #viral #funny,1 КГ,https://www.youtube.com/watch?v=sK0D483Ts-M,
тцк,2026-02-04T07:40:39Z,11.37,Нардеп шокував своєю заявою про корупцію в ТЦК! У всьому винні кляті ухилянти?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=A34rC-loOMw,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-04T07:39:33Z,0.92,ТЦК не дає відстрочку. Позов чи повторна заява?,Адвокат Ружицький,https://www.youtube.com/watch?v=B2vuuQR1xbY,ТЦК не дає відстрочку. Позов чи повторна заява?
тцк,2026-02-04T07:20:19Z,0.17,Три хлопці втекли від ТЦК🤯,SmartBite,https://www.youtube.com/watch?v=pz-gQorlatI,Тікали як у фільмі ! Троє хлопців vs ТЦК #ai #funny #тцк #recommended.
тцк,2026-02-04T06:27:21Z,0.3,ТЦК Поліція Мобілізація України #automobile #славазсу #славазсу #military #military #разомдоперемоги,Павло007,https://www.youtube.com/watch?v=pxlJrf1tuLU,
тцк,2026-02-04T06:23:37Z,1.2,#тцк #зеленский,Теория Штеймана,https://www.youtube.com/watch?v=hk8k2q53Is0,
тцк,2026-02-04T06:13:06Z,2.82,&quot;КОНТРАКТ 18-24&quot; НАМАХАЛОВО?! #україна #війна #бусифікація #мобілізація #тцк #зсу,НЕЗАЛЕЖНІ МЕДІА,https://www.youtube.com/watch?v=5jiJlxuRvCs,
тцк,2026-02-04T06:09:00Z,0.9,ТЦК ВИКРАЛО СЛІПОГО ЧОЛОВІКА З ІНВАЛІДНІСТЮ,НОВИНИ УКРАЇНИ ТА СВІТУ ,https://www.youtube.com/watch?v=m_iO9c5hzkg,
тцк,2026-02-04T06:01:00Z,8.43,ТЦК и полицаи обложили всё село !!! Вламываются в дома. Зимнее Сафари на уклонистов.,ТЦК 365,https://www.youtube.com/watch?v=f4OtzInMiBQ,ТЦК ищет меня за могилу бабы Люды. Меня могут посадить на 15 лет. Прячусь в бункере с другом. Дневник уклониста.
тцк,2026-02-04T06:00:28Z,11.72,"⚡️ЦІ КАДРИ З ТЦК ШОКУВАЛИ ВСЮ КРАЇНУ! ЗІРВАЛИСЬ НАВІТЬ У РАДІ. Просто подивіться, що вони творять",СОЛОМКА,https://www.youtube.com/watch?v=eDuu3_KL1Ds,ТЦК визнає «абсолютно здоровим» хлопця з розумовою відсталістю і фактично мобілізує його без повноцінної ...
тцк,2026-02-04T05:40:01Z,10.73,ТЦК - ВСЕ! ЗЕЛЕНСКИЙ СТУЧИТ КУЛАКОМ ПО СТОЛУ! БУСИФИКАЦИИ (НЕ) БУДЕТ?! ЧТО ПРОИСХОДИТ?,5 канал,https://www.youtube.com/watch?v=c2n6k811yek,"Зеленский приказал министру обороны Михаилу Федорову найти способ прекратить ""бусификацию"". Впервые за все ..."
тцк,2026-02-04T05:30:12Z,0.1,ТЦК Поліція Мобілізація України,Павло007,https://www.youtube.com/watch?v=xMfJwAS0TiM,
тцк,2026-02-04T04:21:41Z,0.48,Почки. Печень. Борода. Любимые места ТЦК.,Свідки бусифікації,https://www.youtube.com/watch?v=2qWnUeMaF5w,
тцк,2026-02-03T23:39:10Z,10.77,Побіг із ТЦК | #1 ,Dark_Wizard,https://www.youtube.com/watch?v=HJHE5-fSi9A,
тцк,2026-02-03T22:10:51Z,1.15,"⚰🇺🇦 Киев ТЦК снова на службе обществу ➖Людоловы медленно, но верно затаскивают свою жертву бус под",VVV VVV,https://www.youtube.com/watch?v=XLkYdOxFaSo,"Киев: ТЦК снова ""на службе обществу"" ➖Людоловы медленно, но верно затаскивают свою жертву бус под крики граждан."
тцк,2026-02-03T21:23:00Z,1.55,🇺🇦 ТЦК Поліція | Огляд на велосипед Поліції. ,Андрей Инь-Янь,https://www.youtube.com/watch?v=GW2MrtrLHgI,велосипед #поліція #україна Сьогодні я вам покажу Велосипед Поліції та ТЦК. Обзор на велосипед.
тцк,2026-02-03T20:50:05Z,0.25,У Києві ТЦК виконали план мобілізації за минулий місяць на рекордні 91%— ЗМІ #київ #тцк #мобілізація,Закарпатський Буржуй,https://www.youtube.com/watch?v=VvnXb5YjqAM,
тцк,2026-02-03T20:31:28Z,1.72,Єновина! Смерть в ТЦК дружина в розпачі та світло в Києві через 6 днів? #блог #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=iixqf204RwQ,Міжнародна та новинна аналітика від Разумовського. Телеграм! https://t.me/ENOVUNA ...
тцк,2026-02-03T20:20:17Z,0.45,#тцк Зеленского,Теория Штеймана,https://www.youtube.com/watch?v=lrnUvjD9voY,
тцк,2026-02-03T20:19:21Z,0.25,"ТЦК - це базар, де можна купити життя 😢😢😢 #yarchik #ярчік #мобілізація #тцк #україна #shorts",Yarchik,https://www.youtube.com/watch?v=zxc1P_ttYao,
тцк,2026-02-03T19:05:07Z,0.97,#беззаконня #війна #україни #люди #зрада #корупція #ukrainiannews #war #тцк #поліція #ветеран,Богдан Мелешко .. БЕЗЗАКОННЯ - СПРАВЕДЛИВІСТЬ,https://www.youtube.com/watch?v=4-zoHfnhF8o,
тцк,2026-02-03T18:56:02Z,2.95,"Лорен, все заради краси/ ТЦК в польоті/під землю за хвилину та інше підпишись не загубись 😸",Tasha Katina,https://www.youtube.com/watch?v=6tEGBZ28gTY,
тцк,2026-02-03T18:41:33Z,8.25,ТЦК і &quot;розшук ухилянтів&quot; | Що має знати кожен?,Адвокат Ірина Приліпко,https://www.youtube.com/watch?v=J81U8Rg01XE,Онлайн запис на консультацію https://law-office-of-iryna-prylipko.easyweek.com.ua Телефон для отримання послуг +38 068 ...
тцк,2026-02-03T18:39:54Z,0.9,"Співробітники ТЦК поводяться жорстоко, побиваючи мирне населення",Ukrainian_View,https://www.youtube.com/watch?v=BOQ9hM41-gQ,"Долі чоловіків та їхніх сімей не на користь керівництва країни, у якого в пріоритеті гроші та власні цілі, що гублять життя."
тцк,2026-02-03T18:38:03Z,0.15,Красуня в ЗСУ #зсу #тцк #влк #militaryukraine,NEWS IN UA / НОВИНИ В УКРАЇНІ,https://www.youtube.com/watch?v=vYorKl-o_bw,ВІДЕО - yuliamala777 ⬇ПІДПИСУЙТЕСЬ ДЛЯ БІЛЬШОГО⬇ https://www.youtube.com/channel/UCU2zzEc9xnLRGAIeNh7K2YQ ...
тцк,2026-02-03T17:53:09Z,0.45,"Зупинили тцк, а ми їдемо на весілля!",Хвилинка добра,https://www.youtube.com/watch?v=-P0Eevt1cow,
тцк,2026-02-03T17:50:05Z,8.32,⚡ТЦК НАКАЗАЛИ виловити чоловіків‼️Повна МОБІЛІЗАЦІЯ у лютому! НОВИЙ ПЛАН ГОТОВИЙ!,ГОЛОС НАЦІЇ 🇺🇦 ЧЕСНІ НОВИНИ ,https://www.youtube.com/watch?v=C3RyaKobPPY,"Залишайте ПИТАННЯ та КОМЕНТАРІ під цим відео! Якщо Вам сподобався випуск, обов'язково СТАВТЕ та ..."
тцк,2026-02-03T17:30:08Z,0.28,СХЕМИ ТЦК: ЯК ЗАРОБИТИ НА ВІЙНІ? 💵 #shorts  #морок #rap #2026,MOROK,https://www.youtube.com/watch?v=YL48d3ot0JM,Дніпровський М'ясник. Вся правда про корупцію в ТЦК. Дивись повне розслідування на каналі! Трек: MOROK ...
тцк,2026-02-03T17:30:00Z,1.08,Юрій Гончаренко: Бізнес на ухилянтстві: як безкарно продають «курси проти ТЦК».,InfoLight_UA,https://www.youtube.com/watch?v=Mq935VLodqQ,Юрій Гончаренко — керівник Дослідницько-аналітичної групи InfoLight.UA. 29 січня в пресцентрі ІА «Інтерфакс-Україна» ...
тцк,2026-02-03T17:21:42Z,0.83,#military #film #разомдоперемоги #news #зсу #тцк #мобілізація,ЗСУ 🇺🇦,https://www.youtube.com/watch?v=XcCHjQRkW-8,
тцк,2026-02-03T17:12:11Z,8.27,Коли вони нажеруться? В ТЦК викрили любителів заробляти на в1йні,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=maVZaBtgxTY,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-03T17:07:19Z,4.92,СРОЧНО!НОВЫЕ СХЕМЫ С ТЦК В УКРАИНЕ!,DRACULA TV,https://www.youtube.com/watch?v=kTcoNlYvM7w,
тцк,2026-02-03T17:00:56Z,0.73,😤РАЗУМКОВ: понад 100 млрд грн тіньовий бюджет ТЦК‼️наведіть порядок #влада #разумков #тцк #корупція,Розумна Політика,https://www.youtube.com/watch?v=PwAsFxXV6Hg,
тцк,2026-02-03T17:01:47Z,0.47,⚡️Люди ЗАБУЛИ головне про ТЦК ⚡️#тцк #тцксп #3ошбр #зсу #війна #військові #мобілізація #україна,ВІДВЕРТО,https://www.youtube.com/watch?v=GFZHn852jWg,
тцк,2026-02-03T16:54:11Z,0.98,добровольная могилизация 404 ТЦК #shorts #ukraine #тцк #украина  #могилизация #мобилизация,Шторм,https://www.youtube.com/watch?v=TJ7nZzdi3sk,
тцк,2026-02-03T16:38:07Z,0.22,Четыре года не выходил из дома #ухилянти #юмор #тцк,Окна Кривой Рог,https://www.youtube.com/watch?v=-fN7VsE4ZLY,
тцк,2026-02-03T16:35:38Z,2.0,#funny #приколы #тцк #україна,Petro Ashrapov,https://www.youtube.com/watch?v=Y3DNOh0F75A,
тцк,2026-02-03T16:36:28Z,0.6,Добровольная мобилизация ТЦК #Shorts #ukraine #украина #ТЦК #мобилизация,Шторм,https://www.youtube.com/watch?v=K_V6e3HPN0o,
тцк,2026-02-03T16:33:18Z,0.53,Ось і наша землянка у СЗЧ #зсу  #comedy  #тцк #сзч,Liss Barbariss,https://www.youtube.com/watch?v=6XBxkh3D1fE,зсу #comedy #сзч #тцк Ось і наша землянка у СЗЧ.
тцк,2026-02-03T16:10:10Z,10.48,ТЦК наконец-то рассказали всю правду,Морской юрист Николай Гольбин,https://www.youtube.com/watch?v=adjDSdQh7oE,"Подписывайтесь на телеграм канал https://t.me/NikolayGolbin ◇ Мы получили ответ на один из главных вопросов, который ..."
тцк,2026-02-03T16:11:09Z,1.17,"ТЦК бʼють людей, вчиняють протизаконні дії! Чому влада мовчить? #україна #новини",Головне про Україну ,https://www.youtube.com/watch?v=niU0269y0Ec,
тцк,2026-02-03T16:11:33Z,2.58,Чому ТЦК незаконно відмовляє у відстрочці,Адвокат Неклеса,https://www.youtube.com/watch?v=0E3V3Z18bo8,
тцк,2026-02-03T16:01:18Z,1.38,ТЦК исчезнет или просто сменит вывеску?,ШЕЛЕСТ ФАКТОВ,https://www.youtube.com/watch?v=rMW0lKUXLkM,ТЦК исчезнет или просто сменит вывеску?
тцк,2026-02-03T16:01:08Z,1.38,ТЦК исчезнет или просто сменит вывеску?,Ш!УМ ВЛАСТИ,https://www.youtube.com/watch?v=lqDrJn7pBAU,ТЦК исчезнет или просто сменит вывеску?
тцк,2026-02-03T16:00:32Z,13.13,"Нова схема поліції та ТЦК щодо розшуку. Зупинила поліція, перевірили дані, а завтра ви в розшуку",Адвокат Роман Сімутін,https://www.youtube.com/watch?v=IFAE5fgknhM,Кричущий випадок з клієнтом: нова незаконна практика редагування даних в реєстрі Оберіг! У відео розповідаю як ...
тцк,2026-02-03T15:56:22Z,0.55,"🤯 12 років за ЗНУЩА*НЯ: ДБР затримало офіцера ТЦК на Київщині, який БИВ МОБІЛІЗОВАНИХ",TPK MAPT,https://www.youtube.com/watch?v=1eNXanZk0tY,
тцк,2026-02-03T15:52:23Z,0.12,лежу в палаті з тцк #славазсу #зсу #зсу #ржакадосліз #memes #memes #military #automobile #soldier,Денис Колісніченко Січень підпишись ,https://www.youtube.com/watch?v=IWdOV-6Wb38,
тцк,2026-02-03T15:46:21Z,6.0,ЧЕРКАССЫ!!! ТЦК ТАРАНИТ АВТОМОБИЛИ И ПРОВОДИТ БУСИФИКАЦИЮ👊😡😡😡,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=oIVhld2vqsQ,НОВЫЕ МЕТОДЫ МОБИЛИЗАЦИИ-БУСИФИКАЦИ ИЛИ ИПСО?
тцк,2026-02-03T15:48:07Z,1.88,Греммі в США перетворилося на політичну заяву: що відбувається насправді#тцк#США #суспільство#новини,ПульсКраїни,https://www.youtube.com/watch?v=sPXQ8jxzD2k,"Цьогорічна церемонія Греммі запам'яталася не лише музикою, а й гучними заявами зі сцени. Подія викликала хвилю ..."
тцк,2026-02-03T15:40:00Z,0.25,БИВ НОГАМИ ТА ЗНІМАВ! Затримання в ТЦК. #shorts #новини #тцк,Новини 1+2,https://www.youtube.com/watch?v=_jZ2qT10sMQ,Бив ногами мобілізованих і робив відеонарізки цих моментів: ДБР висунуло підозру працівнику ТЦК Київщини - ДБР ...
тцк,2026-02-03T15:07:30Z,0.08,Як штучний інтелект бачить ТЦКашника ? 🤣 #yarchik #ярчік #гумор #жарти #тцк #ші #chatgpt #ии #shorts,Yarchik,https://www.youtube.com/watch?v=LlGyM1-4LvE,
тцк,2026-02-03T15:06:32Z,0.33,У центрі Львова хлопчина вистрибнув з багажника буса ТЦК і подався навтьоки #мобілізація #тцк,ЗСУ 🇺🇦,https://www.youtube.com/watch?v=j_WwTGBPFwc,
тцк беспредел,2026-02-06T09:36:06Z,0.93,❗️БЕСПРЕДЕЛ  😡 с  ТЦК В УКРАИНЕ 🇺🇦 ПРОДОЛЖАЕТСЯ,Laktionov LIVE,https://www.youtube.com/watch?v=CrqXhgyy-lI,
тцк беспредел,2026-02-05T16:09:32Z,0.25,Тцк беспредел в Украине,Идём на дно,https://www.youtube.com/watch?v=EjIxlkxuREs,новиниукраїни #новини #зрадник #новости #shorts #short.
тцк беспредел,2026-02-04T21:35:45Z,6.75,"Одесса, беспредел ТЦК",The Criminal ,https://www.youtube.com/watch?v=gQj6vEZrUms,"Одесса, беспредел ТЦК."
тцк беспредел,2026-02-03T10:12:59Z,0.83,ЛЮДОЛОВЫ ТЦК тащат МУЖЧИНУ как ЖИВОТНОЕ  #тцк #полиция #беспредел #police #prank #prankvideo,Одесский Моряк,https://www.youtube.com/watch?v=yM3StxjQHN0,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк беспредел,2026-02-02T13:30:19Z,1.05,ТЦК! Невдала спроба викрадення людини.,Беспредел  ТЦК,https://www.youtube.com/watch?v=72nrKntUyXA,подпишисы на канал.
тцк беспредел,2026-02-07T16:28:09Z,2.93,🔥🔥🔥БЕСПРЕДЕЛ ТЦК!!! #shorts,Mister XAM,https://www.youtube.com/watch?v=NTAaNhrhZyc,
тцк беспредел,2026-02-07T06:15:04Z,1.45,"ТЦК ПЕРВОМАЙСК, БЕСПРЕДЕЛ!!!",POLITYK UA,https://www.youtube.com/watch?v=wS91QSaR5YY,
тцк беспредел,2026-02-07T03:19:59Z,0.87,Беспредел ТЦК. Геноцид в Украине. власть зеленского.,Vitaliy Zt,https://www.youtube.com/watch?v=iHTX9j_E7r0,
тцк беспредел,2026-02-04T14:55:54Z,1.13,🔴г.РОВНО. П*дары залили водителя газом и вытянули из машины !!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=XEv4UZ1SLpU,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-02T19:30:13Z,8.93,"😥 Война в Украине, хроника событий 2022-? ТЦК. Беспредел в Украине. Видео 1 😥",☦️ Христос Воскресе! 🕊️,https://www.youtube.com/watch?v=csNoei4O5To,тцк #войнавукраине.
хватают людей,2026-02-06T07:03:10Z,0.78,Армии не хватает людей — молодёжь снова могут обязать служить. #Германия #Бундесвер,German News,https://www.youtube.com/watch?v=JgpXrt0z7rE,"Junge Union считает, что нехватка солдат в Бундесвере требует возвращения воинской службы. #Германия #Бундесвер ..."
хватают людей,2026-02-05T18:00:09Z,1.23,Почему финны не берут людей без языка #финляндия #вакансии,OpiSuomi,https://www.youtube.com/watch?v=7R4ibzKXYAs,Учись Финскому у меня: Instagram : https://www.instagram.com/opisuomi Наш сайт: https://opi.fi Телеграм: https://t.me/opisuomi ...
хватают людей,2026-02-02T17:37:05Z,0.37,"ЦАХАЛу не хватает людей, а правительство покрывает уклонистов / Авигдор Либерман","Авигдор Либерман, партия «Наш дом Израиль»",https://www.youtube.com/watch?v=7bcHULS7yNs,
побег через границу Украина,2026-02-04T12:50:05Z,12.5,"Побег из Украины, вторая попытка.",ALEX_KIND_,https://www.youtube.com/watch?v=za64ZTsUvuE,побег#тцк#переход#граница#свобода #европа #коррупция #свобода #тцкукраина #тцк #реальность #побег #граница ...
